symbol,date,year,investmentValuationRatios.priceBookValueRatio,investmentValuationRatios.priceToBookRatio,investmentValuationRatios.priceToSalesRatio,investmentValuationRatios.priceEarningsRatio,investmentValuationRatios.receivablesTurnover,investmentValuationRatios.priceToFreeCashFlowsRatio,investmentValuationRatios.priceToOperatingCashFlowsRatio,investmentValuationRatios.priceCashFlowRatio,investmentValuationRatios.priceEarningsToGrowthRatio,investmentValuationRatios.priceSalesRatio,investmentValuationRatios.dividendYield,investmentValuationRatios.enterpriseValueMultiple,investmentValuationRatios.priceFairValue,profitabilityIndicatorRatios.niperEBT,profitabilityIndicatorRatios.ebtperEBIT,profitabilityIndicatorRatios.ebitperRevenue,profitabilityIndicatorRatios.grossProfitMargin,profitabilityIndicatorRatios.operatingProfitMargin,profitabilityIndicatorRatios.pretaxProfitMargin,profitabilityIndicatorRatios.netProfitMargin,profitabilityIndicatorRatios.effectiveTaxRate,profitabilityIndicatorRatios.returnOnAssets,profitabilityIndicatorRatios.returnOnEquity,profitabilityIndicatorRatios.returnOnCapitalEmployed,profitabilityIndicatorRatios.nIperEBT,profitabilityIndicatorRatios.eBTperEBIT,profitabilityIndicatorRatios.eBITperRevenue,operatingPerformanceRatios.receivablesTurnover,operatingPerformanceRatios.payablesTurnover,operatingPerformanceRatios.inventoryTurnover,operatingPerformanceRatios.fixedAssetTurnover,operatingPerformanceRatios.assetTurnover,liquidityMeasurementRatios.currentRatio,liquidityMeasurementRatios.quickRatio,liquidityMeasurementRatios.cashRatio,liquidityMeasurementRatios.daysOfSalesOutstanding,liquidityMeasurementRatios.daysOfInventoryOutstanding,liquidityMeasurementRatios.operatingCycle,liquidityMeasurementRatios.daysOfPayablesOutstanding,liquidityMeasurementRatios.cashConversionCycle,debtRatios.debtRatio,debtRatios.debtEquityRatio,debtRatios.longtermDebtToCapitalization,debtRatios.totalDebtToCapitalization,debtRatios.interestCoverage,debtRatios.cashFlowToDebtRatio,debtRatios.companyEquityMultiplier,cashFlowIndicatorRatios.operatingCashFlowPerShare,cashFlowIndicatorRatios.freeCashFlowPerShare,cashFlowIndicatorRatios.cashPerShare,cashFlowIndicatorRatios.payoutRatio,cashFlowIndicatorRatios.receivablesTurnover,cashFlowIndicatorRatios.operatingCashFlowSalesRatio,cashFlowIndicatorRatios.freeCashFlowOperatingCashFlowRatio,cashFlowIndicatorRatios.cashFlowCoverageRatios,cashFlowIndicatorRatios.shortTermCoverageRatios,cashFlowIndicatorRatios.capitalExpenditureCoverageRatios,cashFlowIndicatorRatios.dividendpaidAndCapexCoverageRatios,cashFlowIndicatorRatios.dividendPayoutRatio
NKE,2009-05-31,2009,2.8861117495254853,2.8861117495254853,1.3083676496558199,16.87239949549428,6.649329033600333,19.10834581096725,14.452337586290321,14.452337586290321,16.910756875074508,1.3083676496558199,0.01861354365573687,10.346300635319894,2.8861117495254853,0.7598364844149208,1.005136106831022,0.10153316645807259,0.44868585732165206,0.09689194826866918,0.1020546516478932,0.07754484772632457,0.2401635155850792,0.1122298031638691,0.1710552047025802,0.19523494374586367,0.7598364844149208,1.005136106831022,0.10153316645807259,6.649329033600333,10.245178796394999,4.485362749257531,9.795167798947745,1.4472889747615023,1.072810497406164,1.934391211473909,0.6991455599633811,54.892756570713395,81.37580401059402,136.2685605813074,35.62651343170639,19.266243139007003,0.3438971742543171,0.5241513384178257,0.04788451639048005,4.372000000394416E8,-194.7,2.1376677749045685,1.5241513384178256,0.896048817202038,0.6777143415819561,1.783374578522328,0.3140551445864156,6.649329033600333,0.09052982895285774,0.756336405529954,2.1376677749045685,4.6305681515070685,-4.1040189125295505,39.45454545454545,0.3140551445864156
BABA,2013-03-31,2013,,,35.2643,54.8904,0.0,75.6231,20.7673,0,0,0,,4.2299935979514,,0.85413955350886,0.86402560332153,0.33493640814671,0.71842860039979,1,0.3114697105774,0.24718254773011,0.14586044649114,0.0693,-355.5,0.0,0.85413955350886,0.86402560332153,0.33493640814671,0.0,,0.0,9.0643382352945,0.54113755369517,0.289,1.5728693477808,1.2667639091477,0.0,0.0,,0.0,,0.4376,-1162.9167,1.0010696140476,1.0008606469196,7.3543,0.5186671443927,,39.2436,33.2741,82.4019,0.0,0.0,0.41938754816468,0.84788615639677,0.5186671443927,2.6571218795888,6.5740236148963,6.5740236148963,-0
BABA,2012-03-31,2012,,,35.2643,54.8904,,75.6231,20.7673,,,,,2.805758988016,,0.83392504930971,0.98676527831848,0.2565792759051,0.67270911360798,1,0.25043695380774,0.21113607990014,0.16607495069029,0.0406,0.1343,0.2876,0.83392504930971,0.98676527831848,0.2565792759051,,,,8.1303288672348,0.42416860834569,0.3768,1.9503021019487,1.4345162113862,0.0,0.0,,0.0,,0.0272,0.0407,0,0.039150468401938,75.5588,7.229150428683,1.4993013211382,,,,0.0,,0.46317103620473,0.76636118598382,7.229150428683,7.229150428683,4.2801107521918,4.2801107521918,
GM,2013-12-31,2013,1.2044527894477435,1.2044527894477435,0.3301750661082052,9.599349046015714,18.21054481546573,10.131909180651531,4.063192399049882,4.063192399049882,1.66856666098077,0.3301750661082052,0.03287337883772827,2.8928285413216925,1.2044527894477435,0.7168141592920354,1.4535178327811342,0.033012282293295246,0.13190758362446678,0.033012282293295246,0.047983941014109514,0.03439556833754753,0.2851971037811746,0.0321382195931323,0.1254723402257845,0.04936881807335566,0.7168141592920354,1.4535178327811342,0.033012282293295246,18.21054481546573,5.712078235468439,9.610727259776338,6.008698341516218,0.9343709421439907,1.3058546433378198,0.6012946228289432,0.3207876690380055,20.043332239572273,37.978395404854545,58.02172764442682,63.899685010190844,-43.85635277061857,0.7438621170586255,2.9041472058581923,0.13365189101260674,6.573000000011338E9,4.891325071496664,1.769651113913409,3.9041472058581923,9.066762383345297,3.636037329504666,20.81335247666906,0.31556303778526,18.21054481546573,0.08126001273909939,0.4010292953285827,1.769651113913409,22.393617021276597,1.6695307336417713,1.3651102464332037,0.31556303778526
GM,2012-12-31,2012,1.2072078137070963,1.2072078137070963,0.28737153215636824,7.070788623141564,14.647041847041846,17.246369728025225,4.1257934936350775,4.1257934936350775,1.3816889173745557,0.28737153215636824,0.021460875384307368,3.552351228601374,1.2072078137070963,1.564206268958544,-0.130290155781708,-0.19942071248423707,0.07894598570828079,-0.19942071248423707,0.02598255569567045,0.04064207650273224,-8.804600606673407,0.04141291108404385,0.17073170731707318,-0.31817038667085823,1.564206268958544,-0.130290155781708,-0.19942071248423707,14.647041847041846,5.572439005006755,9.530787005572924,6.292610348817987,1.0189664172611796,1.29641428359757,0.700196325381538,0.34119869610312636,24.919707597730138,38.29694229727032,63.21664989500046,65.50094127042985,-40.58123367269971,0.7574386636506003,3.1226685796269726,0.08631642633861046,3.424000000042206E9,-39.33031088082902,2.05046403712297,4.122668579626973,6.772030651340996,1.620051085568327,17.503192848020433,0.15174531351001938,14.647041847041846,0.06965242749054225,0.23922677982083923,2.05046403712297,6.066933638443936,1.3144521566683194,1.177417564116798,0.15174531351001938
GM,2011-12-31,2011,0.9763189926547745,0.9763189926547745,0.24765950650802523,4.049758433079434,15.104633631520755,19.333651948051948,4.557590007347539,4.557590007347539,0.7761952774157738,0.24765950650802523,0.006529225134131242,2.046460606060606,0.9763189926547745,3.1876517516475893,0.5097241867043847,0.03763741382522825,0.13235646410604487,0.03763741382522825,0.019184700151720833,0.06115414304346669,-0.03815469996531391,0.06355331493814098,0.24108079748163694,0.05911927334301931,3.1876517516475893,0.5097241867043847,0.03763741382522825,15.104633631520755,5.323181187229525,9.102624965093549,6.545977261837348,1.0392315512126304,1.231239270824818,0.8500776587917926,0.31674568789340307,24.16477015624584,40.098323439633084,64.26309359587893,68.56802110656052,-44.403250950314685,0.7363816794948929,2.7933630640083944,0.08657417391512712,3.6130000000387425E9,7.602150537634409,1.5422096317280454,3.7933630640083944,5.31640625,1.2532552083333333,20.603515625,0.0264417845484222,15.104633631520755,0.05434001437355266,0.23573352926769534,1.5422096317280454,4.854934601664685,1.3084441595898093,1.2594077729796422,0.026441784548422196
GM,2010-12-31,2010,1.5174129353233832,1.5174129353233832,0.4048911440202962,8.8950097213221,8.025094696969697,21.2955779674166,8.097345132743364,8.097345132743364,1.6649007464416212,0.4048911440202962,0.028633879781420766,2.9813743948359335,1.5174129353233832,0.9018118059614261,0.8617476706119366,0.05857277715499439,0.12295710661395953,0.03767183904655142,0.05047495427458847,0.045518909670187034,0.09818819403857393,0.044435485032181886,0.17059148700939747,0.08656979976237451,0.9018118059614261,0.8617476706119366,0.05857277715499439,8.025094696969697,5.531934688561194,9.807835051546391,6.218960693482548,0.9761983613874929,1.1250291579192908,0.9721144262781771,0.4697287783361961,45.48232934096407,37.21514463504877,82.69747397601284,65.98053313151699,-20.49820379055292,0.7324727497876139,2.812023217247098,0.21610261299129002,9.974000000033829E9,7.233151183970856,0.5849870578084556,3.8390823659480375,4.52,1.7186666666666666,19.297333333333334,0.254698639014906,8.025094696969697,0.05000295002655024,0.38023598820058996,0.5849870578084556,4.195544554455446,-1.6135173726796763,-2.5779467680608366,0.254698639014906
TWX,2013-12-31,2013,1.86079721776351,1.86079721776351,1.8676046316496058,15.07593606068816,3.7868581596339603,17.880874035989716,14.982574044157245,14.982574044157245,2.6433888271075108,1.8676046316496058,0.019300828390116827,5.01242323595201,1.86079721776351,0.6960211201206864,0.8028766086298259,0.2216814901829166,0.4552777311629468,0.2216814901829166,0.17798288303406612,0.1238798456116798,0.3298133132189327,0.05428420154719534,0.123428303905832,0.11080169767324823,0.6960211201206864,0.8028766086298259,0.2216814901829166,3.7868581596339603,2.2166074842939087,8.002958579881657,7.789542483660131,0.4382004294496573,1.5321483955624478,1.1915781939639747,0.2221161875223667,96.38597080046989,45.60813308687616,141.99410388734606,164.6660505237215,-68.28007972325162,0.5601964879254052,1.2737426431246657,0.4019558826470412,2.009900000000132E10,5.148090413094311,0.18418051078601538,2.2737426431246655,4.03695652173913,3.382608695652174,2.3054347826086956,0.29097805472771604,3.7868581596339603,0.12465178721261956,0.8379106085083468,0.18418051078601538,56.27272727272727,6.1694352159468435,2.2159904534606207,0.29097805472771604
LOW,2013-02-01,2013,3.1851771667749156,3.1851771667749156,0.8736367055283942,22.530372639101586,0.0,17.30184241473932,11.732323232323234,11.732323232323234,11.197030481835274,0.8736367055283942,0.015950336452409543,11.065756302521008,3.1851771667749156,0.6244819891616193,1.0,0.06209299103343164,0.34296629124522476,0.06209299103343164,0.06209299103343164,0.03877595455355199,0.3755180108383806,0.05997061164513561,0.14137259147001516,0.12569116115073323,0.6244819891616193,1.0,0.06209299103343164,0.0,7.1277646553575265,3.8597674418604653,2.3523303999627507,1.5465927876079104,1.269330565646082,0.08640373637778931,0.07018681888946549,0.0,94.56528288244863,94.56528288244863,51.20820027715852,-51.20820027715852,0.5757974652543929,1.357364508912463,0.39454712282081533,9.030000000002048E9,,0.4144541147956373,2.357364508912463,3.271304347826087,2.2182608695652175,0.5791304347826087,0.35936702399183257,0.0,0.07446408424219632,0.6780967570441254,0.4144541147956373,80.04255319148936,3.106523534269199,1.964490861618799,0.35936702399183257
LOW,2012-02-03,2012,2.1625373495433373,2.1625373495433373,0.7121022546207776,19.44166938553562,0.0,14.187789682539682,8.221023223729592,8.221023223729592,10.678635172435511,0.7121022546207776,0.01809626710649639,9.446205128205127,2.1625373495433373,0.6328286304198211,1.0,0.057879222434671765,0.3455624601657106,0.057879222434671765,0.057879222434671765,0.036627629063097515,0.36717136958017893,0.0547990106975774,0.11123208129196153,0.11321489792738039,0.6328286304198211,1.0,0.057879222434671765,0.0,7.550091911764706,3.9327348892878518,2.285298133818844,1.4961113263208081,1.2763908249904956,0.16474464579901152,0.128500823723229,0.0,92.81073102440806,92.81073102440806,48.34378233611297,-48.34378233611297,0.5073452725051402,1.0298191495796287,0.2984979633401222,7.035000000024504E9,,0.570211092172545,2.0298191495796285,3.4217151848937846,1.982690794649882,1.022816679779701,0.3518216421968461,0.0,0.08661966220522625,0.5794435502414348,0.570211092172545,7.346283783783784,2.3778020776380537,1.7564620355411955,0.35182164219684614
LOW,2011-01-28,2011,1.9239,1.9239,0.7138,17.7817,0.0,13.6755,9.046,0,0,0,,1.3709000762777,0,0.62267657992565,0.90674157303371,0.072928403154768,0.35136740755915,1,0.072928403154768,0.041175868073338,0.37732342007435,0.0806,0.111,0.0873,0.62267657992565,0.90674157303371,0.072928403154768,0.0,2.4265,5.892,2.2099234913305,1.4485593044304,1.4,0.15774687456103,0.091585896895631,-95.9216,0.0,,32.5333,,0.1951,0.3629,0.26520345652968,0.26627506582945,,0.58603377453218,1.860589664311,2.7913,1.544,0.4725,0.296,0.0,0.078910171053979,0.66147455867082,0.58603377453218,107,2.9539877300613,2.0544,0.28407960199005
LOW,2010-01-29,2010,1.6713,1.6713,0.6749,17.8926,0.0,0.0,7.8612,0,0,0,,0.9758666081614743,0,0.6311504424778761,1.0,0.05982634476916561,0.34864464210080476,0.05982634476916561,0.05982634476916561,0.03775942397289284,0.3688495575221239,0.05402211786093016,0.09350254339503906,0.1101364522417154,0.6311504424778761,1.0,0.05982634476916561,0.0,7.174480989036622,3.728573160383077,2.0987599448864396,1.4306923193455536,1.3231815091774304,0.14371176070700203,0.08592794017675051,0.0,97.8926748382482,97.8926748382482,50.87476021718633,-50.87476021718633,0.42223905468868356,0.7308196549373328,0.19188879942365555,4.528000000022858E9,9.843205574912892,0.7980314960629922,1.730819654937333,2.754,1.5441,0.4293,0.21929332585530006,0.0,0.08585345192714951,0.556240749876665,0.7980314960629922,7.344202898550725,2.253474152306837,1.8511415525114154,0.2192933258553
MAT,2013-12-31,2013,4.542244486414055,4.542244486414055,2.277505306179347,16.33881738249272,5.1463108233044075,25.710374304554602,21.14665825728137,21.14665825728137,-5.3240275111532585,2.277505306179347,0.033472707446026324,11.238169946998745,4.542244486414055,3.9068858807461577,0.19807499852324667,0.18012682400878843,0.5364596665603684,0.18012682400878843,0.03567862039953788,0.13939229828345637,0.8435938661549366,0.14037212720117598,0.2780032593595872,0.21662884032561192,3.9068858807461577,0.19807499852324667,0.18012682400878843,5.1463108233044075,8.009018778241964,5.2844264586186345,9.835533789450855,1.0070292902103322,3.2249990452913773,2.195181585580081,0.9921484762850378,70.92459288450756,69.07088268864132,139.9954755731489,45.57362270039777,25.35097018410979,0.495070210599187,0.9804733667757528,0.329790898142226,0.3303813534103389,14.879345264632827,0.43535222698310394,1.9804733667757528,2.0338910988543772,1.6728655713262317,3.026307972765977,0.5469044542582284,5.1463108233044075,0.10770048290703993,0.8224951533877605,0.43535222698310394,163.2599345488546,5.63364899091745,1.129508607654303,0.5469044542582283
MAT,2012-12-31,2012,4.134009212127377,4.134009212127377,1.974680444942057,16.329396018360157,5.233704179786491,10.891163977487862,9.93939415200094,9.93939415200094,-5.294166350943622,1.974680444942057,0.03339157010616646,10.745009106523316,4.134009212127377,0.8216159018882698,0.9255936494566681,0.1590147831738355,0.5309547085516769,0.1590147831738355,0.14718307347543116,0.12092795365620387,0.17838409811173012,0.11896576951745767,0.2531636324747868,0.212235123128861,0.8216159018882698,0.9255936494566681,0.1590147831738355,5.233704179786491,7.814943885825494,6.475945959312514,10.82390473573573,0.983773940768694,2.072715691964858,1.4933135665717956,0.778380920413144,69.74028096767405,56.36242215318739,126.10270312086143,46.7053897420845,23.034891225589554,0.5300834944003824,1.1280376153716738,0.26397609432489794,0.3284400150294151,11.493386615635728,0.8504333333333334,2.128037615371674,3.7336279689169216,3.4073493041429472,3.909417119107898,0.5452641719384286,5.233704179786491,0.19867211368657978,0.9126108258534864,0.8504333333333334,3.189125,11.443064999372073,2.3850344765693943,0.5452641719384286
MAT,2011-12-31,2011,3.89874506771041,3.89874506771041,1.6243242052353029,13.243942249137291,5.026150910372852,17.732858457019304,15.312445850941714,15.312445850941714,-4.331581319169112,1.6243242052353029,0.031096546476123286,8.61524549671116,3.89874506771041,0.7917269770561249,0.9323523846389543,0.166149832820968,0.5020439553740267,0.166149832820968,0.15491019283799315,0.12264657869080568,0.20827302294387504,0.1355001853080186,0.2943794977635435,0.22472829078444367,0.7917269770561249,0.9323523846389543,0.166149832820968,5.026150910372852,9.314090489822357,6.4070041067761805,11.959432455181023,1.1048019989992308,3.314673394113933,2.5177875656445874,1.3178131689587729,72.62018321947349,56.96890370555069,129.58908692502416,39.187937931120686,33.4322452883528,0.539709163384546,1.1725394477827535,0.364909965764147,0.3725421531446283,13.820169383528912,0.4288341935483871,2.1725394477827535,1.9284966155935115,1.665270157745547,3.972254539862883,0.4118408656773905,5.026150910372852,0.10607869056630212,0.8635069122136084,0.4288341935483871,13.29386,7.32637832594846,1.632233951904211,0.41184086567739053
MAT,2010-12-31,2010,3.2253329739509944,3.2253329739509944,1.447707709528115,12.379203796963774,5.1096451811612535,17.934592814789276,16.057841638729474,16.057841638729474,-4.236073333272056,1.447707709528115,0.03435409119279919,7.8644347716140155,3.2253329739509944,0.8087420659522333,0.9389323895500842,0.15400819132559623,0.5045892426737839,0.15400819132559623,0.1446032790916286,0.1169467546760311,0.19125793404776667,0.1264113606189157,0.26054446043953705,0.22173641428009827,0.8087420659522333,0.9389323895500842,0.15400819132559623,5.1096451811612535,7.141117975730426,6.254817414700822,12.081977697774935,1.0809308985880257,2.389582324284853,1.7975719146074671,0.9487818100219065,71.43353149954878,58.3550207464303,129.78855224597908,51.11244503178316,20.321086467765618,0.5148184674290889,1.0610842187276495,0.2654681292935977,0.31343180664182896,13.90986906028779,0.439975,2.0610842187276495,1.4640821929204275,1.3108744783217559,3.552605964810116,0.42527629613513945,5.1096451811612535,0.09015580936085632,0.8953557967308748,0.439975,2.11188,9.55619106228167,1.5237009566961515,0.4252762961351394
MAT,2009-12-31,2009,2.8164447135724413,2.8164447135724413,1.3125746134506484,13.482762735216681,7.247554164692694,8.63100548992923,7.542943204749846,7.542943204749846,-4.62477319494219,1.3125746134506484,0.03806651678327518,7.5004919366987535,2.8164447135724413,0.801009625072154,0.9018390741778136,0.13476537541296513,0.49986631917016244,0.1346324311166253,0.12153668139365395,0.09735205159564458,0.19899037492784605,0.1105946903654492,0.20889225516191498,0.19676149648316615,0.801009625072154,0.9018390741778136,0.13476537541296513,7.247554164692694,7.74548798745277,7.636861298476367,10.758240756881824,1.1360283481729632,2.4080324336349084,1.7592400228490848,1.0529026067186114,50.361817477424324,47.794504277931736,98.15632175535606,47.1242096806913,3.2376077967330232,0.47056586526041433,0.8888090781903832,0.21665192917710335,0.22904781355974022,10.187352978021519,1.2567870204135914,1.8888090781903832,2.6143641102298334,2.2847859409902536,3.0900636776969392,0.513241813945043,7.247554164692694,0.17401358830649957,0.8739356281896764,1.2567870204135914,18.19135707410972,-7.93245534515176,6.208511532877405,0.513241813945043
MIK,2013-01-31,2013,0.0,0.0,0.7468,12.3333,,8.8488,7.6991,0,0,0,,5.6834094368341,,0.63492063492063,0.5625,0.12704174228675,0.40040834845735,1,0.13430127041742,0.045372050816697,0.36507936507937,0.1987,-0.0628,0.4587,0.63492063492063,0.5625,0.12704174228675,,,,14.128205128205,2.3982589771491,1.555,0.43089430894309,0.43089430894309,-121.8108,0.0,,26.0962,,1.8988,-1.3954,3.9013921113689,3.5288169868554,2.2857,0.08567335243553,,2.3425,1.7182,2.1249,0.0,,0.067831215970962,0.58528428093645,0.08567335243553,2.3543307086614,2.4112903225806,2.4112903225806,-0
MIK,2012-01-28,2012,0.0,1.8376,0.7468,12.3333,,8.8488,7.6991,0,0,0,,5.6834094368341,,0.63492063492063,0.5625,0.12704174228675,0.40040834845735,1,0.13430127041742,0.045372050816697,0.36507936507937,0.1987,-0.0628,0.4587,0.63492063492063,0.5625,0.12704174228675,,,,14.128205128205,2.3982589771491,1.555,0.43089430894309,0.43089430894309,-121.8108,0.0,,26.0962,,1.8988,-1.3954,3.9013921113689,3.5288169868554,2.2857,0.08567335243553,,2.3425,1.7182,2.1249,0.0,,0.067831215970962,0.58528428093645,0.08567335243553,2.3543307086614,2.4112903225806,2.4112903225806,-0
DIS,2013-09-28,2013,2.71334457822096,2.71334457822096,2.7367183420439156,20.08874361864407,6.464905985359552,18.5193105234375,13.041105675412611,13.041105675412611,2.848657317813916,2.7367183420439156,0.010741127159082087,11.571969415778991,2.71334457822096,0.6728070175438596,0.9748797434526991,0.20769965142869828,0.4441952887369286,0.20505761417375282,0.20248218290002443,0.13623143358273573,0.32719298245614037,0.07552836621902734,0.13506790816438838,0.13453269482433813,0.6728070175438596,0.9748797434526991,0.20769965142869828,6.464905985359552,3.679847126267823,16.83523873570948,2.012555853440572,0.5544121810415923,1.2054853041695146,0.9311346548188654,0.3358680792891319,56.45867098865478,21.680714228649038,78.13938521730381,99.18890309179515,-42.730232103140374,0.40731896456222844,0.7284113671883599,0.21950004295163647,0.2392618517340121,39.808510638297875,0.6615341545352743,1.788307028550045,5.29096241663703,3.725840652257308,2.2004626808929504,0.21577574967405475,6.464905985359552,0.20985324482138495,0.7041895895048667,0.6615341545352743,6.251322751322752,-3.380543633762518,-6.421195652173913,0.21577574967405477
DIS,2012-09-29,2012,2.26004875823235,2.26004875823235,2.1253909498689625,15.814374969827524,6.464525993883792,21.48667589157341,11.280100248375597,11.280100248375597,2.252368106900682,2.1253909498689625,0.011974544711581487,9.05899133290427,2.26004875823235,0.6479644201163188,0.9596191726854891,0.21614078244003973,0.44491224750461233,0.20727092104640712,0.20741283882870523,0.13439613983632148,0.35203557988368117,0.07586317391652647,0.14291103901003546,0.14718531046146413,0.6479644201163188,0.9596191726854891,0.21614078244003973,6.464525993883792,3.6708900359768495,15.268705270006507,1.965321680922276,0.5644743517850944,1.0699289783813315,0.7747600093654882,0.264340903769609,56.46198968730782,23.90510482358957,80.36709451089739,99.43092722004432,-42.968937532736504,0.4397981254506128,0.8284916622651475,0.21200650071349295,0.26467542075087847,24.764227642276424,0.5566347564810286,1.8837998943635403,4.439676855461619,2.3307467498795496,1.8876707895365936,0.18936994016191483,6.464525993883792,0.18841950896447324,0.5249811699723826,0.5566347564810286,2.2042058660763697,-2.1051797040169133,-2.9416543574593796,0.1893699401619148
