symbol,date,year,Gross Profit Growth,EBIT Growth,Operating Income Growth,Net Income Growth,EPS Growth,EPS Diluted Growth,Weighted Average Shares Growth,Weighted Average Shares Diluted Growth,Dividends per Share Growth,Operating Cash Flow growth,Free Cash Flow growth,10Y Revenue Growth (per Share),5Y Revenue Growth (per Share),3Y Revenue Growth (per Share),10Y Operating CF Growth (per Share),5Y Operating CF Growth (per Share),3Y Operating CF Growth (per Share),10Y Net Income Growth (per Share),5Y Net Income Growth (per Share),3Y Net Income Growth (per Share),10Y Shareholders Equity Growth (per Share),5Y Shareholders Equity Growth (per Share),3Y Shareholders Equity Growth (per Share),10Y Dividend per Share Growth (per Share),5Y Dividend per Share Growth (per Share),3Y Dividend per Share Growth (per Share),Receivables growth,Inventory Growth,Asset Growth,Book Value per Share Growth,Debt Growth,R&D Expense Growth,SG&A Expenses Growth
MAT,2017-12-31,2017,-0.287176865249,-1.66024886708,-1.66024886708,-4.31372043444,-4.30107526882,-4.33695652174,0.00610284643317,-0.00194345109272,-0.401999453145,-1.04644841373,-1.41451401236,-0.0849501531589,-0.243878413807,-0.200287200374,-1.05512658943,-1.02152735283,-1.03066571898,-2.96543670162,-2.34972268503,-3.0844654692,-0.390005886875,-0.592276928363,-0.579254220206,0.281837600983,-0.267206575084,-0.402029100971,0.0120093219526,-0.0213327511657,-0.0393130733744,0,0.463318856884,0.0461719243488,0
MAT,2016-12-31,2016,-0.0897843397029,-0.040096354003,-0.040096354003,-0.139122290318,-0.138888888889,-0.148148148148,0.00680480700058,0.0132009607121,-9.44358588664e-05,-0.190656409237,-0.241351513234,0.082952906088,-0.121038010386,-0.153843333589,-0.238929284479,-0.0972359009673,-0.144016358278,-0.398549557206,-0.582318035269,-0.646212024645,0.109746048354,-0.0690780253111,-0.255348695643,1.33009329703,0.653606500542,0.0547450437627,-0.0260955602965,0.0447252098223,-0.00898791320632,0,0.0163195238095,-0.0115326697763,0
MAT,2015-12-31,2015,-0.0648659023493,-0.172540285201,-0.172540285201,-0.259500394889,-0.260273972603,-0.255172413793,0.000460155272907,-0.00299323880177,4.48618352545e-05,-0.173321223907,-0.196821277809,0.322603937883,0.0353380269325,-0.105336378585,0.890654917961,0.479244798717,-0.419937929863,0.0640524189311,-0.42649686962,-0.520735924588,0.504937186652,0.0651105531121,-0.135125194477,2.08628165469,0.880259100135,0.225521677667,0.0474935509248,0.0453236117264,-0.0251942637703,0,0.0,0.0398583070364,0
MAT,2014-12-31,2014,-0.137360468863,-0.440362707741,-0.440362707741,-0.448114042463,-0.44061302682,-0.437984496124,-0.0127492035388,-0.0192569483018,0.0547973387796,0.272237860561,0.349708939998,0.459828694731,0.178119274068,-0.0226255365755,0.926494856012,-0.00132794299933,0.359094445242,0.0771683476396,0.00222010148518,-0.340029526221,0.528573573858,0.237598589835,0.148487901211,2.40691423903,1.01511442912,0.653688487541,-0.132469119637,-0.0119470574482,0.0438565842178,0,0.309000061087,0.0372631745749,0
DIS,2019-09-28,2019,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,0,0,0,0,0,0,0
DIS,2018-09-29,2018,0.0756,0.076,0.0747,0.4029,0.466,0.4692,-0.044,-0.045,0.0769,0.1581,0.1273,0.0707,0.0955,0.0858,0.122,0.1257,0.1237,0.1363,0.1967,0.1931,0.0664,0.0512,0.0737,0.1698,0.175,-0.0245,0.0812,0.0138,0.0293,0.2348,-0.1746,0.0,0.0837
DIS,2017-09-30,2017,-0.0315,-0.064,-0.0301,-0.0438,-0.0052,-0.007,-0.0374,-0.0372,0.0986,-0.0604,0.0427,0.0709,0.0833,0.0782,0.1127,0.1213,0.1188,0.0937,0.1258,0.0993,0.0555,0.0352,0.0065,0.1754,0.2106,0.2196,-0.0477,-0.0122,0.0408,-0.0079,0.2539,0.0,-0.066
DIS,2016-10-01,2016,0.0638,0.0898,0.0783,0.1204,0.1636,0.1694,-0.0384,-0.041,-0.2155,0.1538,0.1746,0.0733,0.0942,0.1076,0.1031,0.1671,0.152,0.131,0.1763,0.1896,0.0528,0.0594,0.0156,0.1806,0.2884,0.2371,0.1304,-0.1152,0.0437,0.0105,0.1635,0.0,0.0271
DIS,2015-10-03,2015,0.0763,0.1532,0.1554,0.1175,0.1485,0.1502,-0.0264,-0.0284,1.1047,0.1641,0.1006,0.0719,0.0928,0.0954,0.1231,0.1437,0.1482,0.1476,0.1905,0.1603,0.0736,0.0605,0.0585,0.2239,0.3891,0.4449,0.0252,-0.0019,0.048,0.0173,0.1717,0.0,-0.0049
DIS,2014-09-27,2014,0.1193,0.2528,0.2343,0.2225,0.2602,0.2604,-0.029,-0.0298,0.1467,0.0347,-0.0281,0.0645,0.0757,0.0881,0.1018,0.1442,0.1471,0.1418,0.1933,0.1898,0.0734,0.0729,0.0908,0.0646,0.197,0.2907,0.1227,0.0585,0.0357,0.0192,0.0355,0.0,0.0239
LEN,2018-11-30,2018,0.645673640956,0.902036884326,0.902036884326,1.09237859046,0.615384615385,0.609467455621,0.298593746706,0.301105601376,0.00658277520743,0.71699349159,0.786449076988,0,1.14372404987,0.446716586987,0,-2.31061393233,-3.71750252231,0,1.18657420573,0.407255127601,0,1.16326384613,0.719825790944,0,-0.0164334181021,-0.0132250859174,0.0595740405867,0.653010738682,0.52393327214,0,0.333804699709,0,0.203033345109
LEN,2017-11-30,2017,0.141700038152,-0.105870937241,-0.105870937241,-0.111163751694,-0.181598062954,-0.139949109415,0.0857701411494,0.0279309268699,-0.0194438503032,0.963088120613,1.0518377708,0,1.42497511064,0.386005028608,0,-2.84769574575,-2.07797582246,0,-0.060672897719,0.0816001387469,0,0.814535665743,0.390566208432,0,-0.0260963165373,-0.0216241281627,-0.659306271331,0.186538491246,0.220238330438,0,0.299693536675,0,0.229302293582
LEN,2016-11-30,2016,27.7285478459,0.0999102194415,0.0999102194415,0.135696617486,0.0671834625323,0.135838150289,0.0644868876987,0.124387759578,-0.000239122302202,-2.21007706495,-2.02792591851,0,-0.997011192913,0.608886603927,0,-1.00165564995,-1.54824860839,0,-0.991644108105,0.657728472916,0,-0.99779852403,0.469698295915,0,-0.999002047143,-0.00348967615706,0.319913777525,0.0140753252118,0.0653470239521,0,15.2721960767,0,0.0754610532547
LEN,2015-11-30,2015,0,0.247304554416,0.247304554416,0.25665032649,0.240384615385,0.235714285714,0.0147372273242,0.0147372273242,-0.00198486380693,-0.467783910472,-0.467783910472,0,0,1.09968202727,0,0,-0.101007963384,0,0,0.0755013844548,0,0,0.504902678119,0,0,-0.00654682390662,0.00764113335891,0.163271980375,0.112765233191,0,0.720779220779,0,0.220607244258
LEN,2014-11-30,2014,0,0.422093700188,0.422093700188,0.33197963617,0.258064516129,0.302325581395,0.0616150320518,0.0616150320518,-0.00126898627869,-0.0238029797676,-0.0238029797676,0,0,-0.997706246117,0,0,-0.997223092576,0,0,-0.993675736717,0,0,-0.998366285304,0,0,-0.998999823239,0.375023472499,0.183013567365,0.149470689323,0,0.209308176101,0,0.212933041216
CTRP,2018-12-31,2018,0.0667,-0.3086,-0.1525,-0.5059,-0.5216,-0.512,-0.0122,-0.0539,0.0,-0.0363,-0.0652,0.2629,0.258,0.1868,0.1951,0.0971,0.1114,0.0214,-0.094,-0.361,0.3577,0.4099,0.0462,-1.0,0.0,0.0,0.3515,0.0,0.0967,-0.0514,0.2649,0.1152,0.089
CTRP,2017-12-31,2017,0.5996,25.3187,2.9906,2.5953,2.424,2.3468,0.1763,0.2734,0.0,0.4081,0.5099,0.2596,0.2869,0.263,0.2068,0.1854,0.2586,0.0931,0.1057,0.699,0.3869,0.4825,0.7006,-1.0,0.0,0.0,-0.0675,0.0,0.1793,0.1109,0.1508,0.1278,0.3674
CTRP,2016-12-31,2016,0.7273,-1.0581,-4.8068,-1.5285,-1.3377,-1.3941,0.463,0.1673,0.0,0.6155,0.7784,0.2821,0.2981,0.3152,0.2211,0.1378,0.1101,0.0,0.0,0.0,0.4222,0.4674,0.7479,-1.0,0.0,0.0,0.2068,0.0,0.1357,-0.0413,0.2497,1.1793,0.8753
CTRP,2015-12-31,2015,0.4286,4.8408,3.4112,8.8579,7.9405,7.539,0.0519,0.1832,0.0,0.4854,1.8128,0.3025,0.2834,0.3519,0.2444,0.1261,0.2022,0.2241,0.1711,0.4902,0.4438,0.4638,0.8636,-1.0,-1.0,0.0,0.8929,0.0,2.6337,3.0472,1.5676,0.3552,0.2957
CTRP,2014-12-31,2014,0.2845,-0.611,-1.1761,-0.7619,-0.7714,-0.7664,0.0205,-0.0171,0.0,-0.218,-2.5389,0.3084,0.2685,0.2937,0.2322,0.1112,0.0293,0.0203,-0.2001,-0.3851,0.2666,0.2369,0.1173,0.0,0.0,0.0,0.4849,0.0,0.4681,0.0498,0.7579,0.825,0.5723
MGM,2019-12-31,2019,0.0831980956921,1.6813559299,1.6813559299,3.39003624896,3.75609756098,3.79012345679,-0.0368946060013,-0.0398354247947,0.0809253189794,0.0510072631157,3.5456647546,0,0.198198940482,0.478725691395,0,0.499461015782,0.279185365018,0,-13.8040030659,1.01645340919,0,0.768892357156,0.346477148835,0,-0.343034487717,1.84462357825,-0.0676941476493,-0.0716676742067,0.121336125015,0,-0.261873178293,0,0.190735436956
MGM,2018-12-31,2018,-0.123414838128,-0.143402592376,-0.143402592376,-0.761885765648,-0.758112094395,-0.758208955224,-0.0489294070979,-0.0505515769832,0.0872355840548,-0.219302750032,-0.311492745283,0,0.0788529091311,0.276733715645,0,0.182616556445,0.70948886121,0,-3.68158200683,-2.03990989837,0,0.384734619803,0.268723274733,0,-0.263532414471,-0.153944000004,0.215821069476,0.0834767137215,0.036061647554,0,0.172151663006,0,0.131239843197
MGM,2017-12-31,2017,0.147760276902,-0.175159763957,-0.175159763957,0.77974832946,0.747422680412,0.744791666667,0.00725005016422,0.009554923367,1.42050206719,0.438364585534,-1.46990875785,0,0.00495759612765,-0.0833365106674,0,1.07331356253,0.673914922315,0,-1.94759598265,-12.2196387517,0,0.490072270537,0.596239836618,0,0.0412899007204,-0.440985305504,-0.00438182876425,0.0466474987977,0.0349933080259,0,-0.00604430612442,0,0.131507155359
MGM,2016-12-31,2016,0.0289220056636,-14.312170362,-14.312170362,-3.46010899669,-3.36585365854,-3.34146341463,0.0465320618266,0.0560794145224,-0.678508130685,0.526220326959,0.505976350932,0,0.0360590079226,-0.169273949324,0,0.954256202574,0.00888664879044,0,-0.695839855343,-7.06173828788,0,-0.121020673135,0.267028222516,0,0,-0.72015050923,0.129775948427,-0.0620633397313,0.117315174218,0,0.0229068014476,0,0.0530996773366
MGM,2015-12-31,2015,-0.0982215546642,-1.1180411896,-1.1180411896,1.98732927212,1.64516129032,1.64516129032,0.105929208047,0.105929208047,-0.281630686539,-0.111076618288,-3.78605532486,0,0,-0.0963854894827,0,0,-0.00443731723974,0,0,-0.771860700668,0,0,0.0563916510098,0,0,0.338123520649,0.015240469425,0.0018171154974,-0.0557001174908,0,-0.103286117396,0,-0.0073137496218
MGM,2014-12-31,2014,0.0231824452507,0.190754575749,0.190754575749,-0.0429932441924,-0.03125,-0.03125,0.00247926626789,0.00247926626789,0.211732495728,-0.137188198234,-0.76797617075,0,0,0.278624960393,0,0,0.667169674648,0,0,-1.04790101638,0,0,-0.33092278163,0,0,0,-0.169468180303,-0.0361051646325,0.0226856301478,0,0.0528753146906,0,0.0315217646369
CCL,2019-11-30,2019,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,-1.0,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.0,-1.0,0,-1.0,0,-1.0
CCL,2018-11-30,2018,0.1117135112,0.183695265219,0.183695265219,0.209516500384,0.232686980609,0.236768802228,-0.0180055401662,-0.0206896551724,0.269406487492,0.0426531379181,-0.243061396131,0,0,0,0.615320791352,1.14027878282,0.3379984825,0.771087034959,2.19611881167,0.966025882366,0.179564503084,0.0880587614022,0.126890815687,5.35434706278,0.27245309448,0.819801086866,0,0.162790697674,0.0398008730198,0,0.0878300803674,0,0.0816777041943
CCL,2017-11-30,2017,0.000428204396232,-0.0853142298925,-0.0853142298925,-0.0622526088521,-0.0321715817694,-0.0349462365591,-0.0308724832215,-0.0294511378849,0.148032163585,0.0366186209583,0.147683397683,0,0,0,0.521345891817,0.91223297886,0.667651405635,0.43792801145,1.16342636658,1.26610727124,0.147568536734,0.0904864101082,0.0716061007522,4.00576224038,0.503607508739,0.505540166205,0,0.201863354037,0.047308403534,0,-0.0318995220629,0,0.0309512972235
CCL,2016-11-30,2016,0,0.193084693085,0.193084693085,0.581673306773,0.650442477876,0.646017699115,-0.041184041184,-0.0410783055199,0.248731741019,0.129592959296,-0.0795202132386,0,0,0,0.422295660612,0.440104502668,0.88452302577,0.486045833022,0.535391452079,1.68173102066,0.0377863043654,0.00163330111677,-0.0427208703077,3.36029790729,0.538121005411,-0.126853709726,0,-0.0242424242424,-0.0076713306318,0,0.0274066461117,0,0.062893081761
CCL,2015-11-30,2015,0,0.436383928571,0.436383928571,0.421521035599,0.421383647799,0.421383647799,0.00128865979381,0.0012853470437,0.0501930501931,0.325072886297,1.65761511216,0,0,0,0.207266534663,0.207266534663,0.517455625492,-0.099153754361,-0.099153754361,0.355363067227,0.0467424941829,0.0467424941829,-0.00532436342541,2.49178111203,2.49178111203,0.0488449204752,0,-0.0934065934066,-0.00746230901548,0,0.0397767751128,0,0.00632911392405
CCL,2014-11-30,2014,0,0.325443786982,0.325443786982,0.146567717996,0.143884892086,0.143884892086,0.00129032258065,0.001287001287,-0.334192439863,0.21030345801,0.236496350365,0,0,0,-0.0877314727309,-0.0877314727309,-0.0763087801326,-0.365463396329,-0.365463396329,-0.344392981926,0.0708865281085,0.0708865281085,0.0335804237913,2.32489451477,2.32489451477,0.172876304024,0,-0.0267379679144,-0.0142629164173,0,-0.113473684211,0,0.0931346460883
DISCA,2018-12-31,2018,0.569362105762,1.71248246844,1.71248246844,-2.76261127596,-29.2203389831,-29.1016949153,0.296875,0.194444444444,0.953413654618,0.581338244322,0.625836680054,1.40944536162,0.366775503096,0.431718742345,2.32198254094,0.437082180864,0.749884424149,-0.216387756232,-0.60388904455,-0.501666239426,0.160495475879,-0.0297529692689,0.334544562399,0,0,0.569707401033,0,0,0.443138993571,0,0.152857625972,0,0.481900452489
DISCA,2017-12-31,2017,0.0373923739237,-0.653547133139,-0.653547133139,-1.28224455611,-1.29949238579,-1.30102040816,-0.0423940149626,-0.055737704918,0.424005681818,0.186453022578,0.162645914397,1.03509930758,0.499846779585,0.297029628891,1.72439885853,0.451376251137,0.461269442337,-1.5765577144,-1.34992488512,-1.34980886011,-0.17265311245,-0.282473639591,-0.0270680858027,0,0,0,0,0,0.431336464018,0,0.866086078506,0,0.0461538461538
DISCA,2016-12-31,2016,0.00345593680573,0.0367758186398,0.0367758186398,0.154738878143,0.238993710692,0.240506329114,-0.0717592592593,-0.0701219512195,-0.435696473103,0.0751761942052,0.0945485519591,0.842209345441,0.53412042503,0.0450067243815,1.19890767094,0.248181818182,-0.0487574837226,0.956158608074,0.0547703180212,-0.0111743896074,-0.112001922904,-0.207150529385,-0.257577891939,0,0,0,0,0,-0.00668179525971,0,0.024305106658,0,0.0125823846615
DISCA,2015-12-31,2015,-0.0217338807051,-0.0368753032508,-0.0368753032508,-0.0921861281826,-0.0479041916168,-0.0481927710843,-0.0484581497797,-0.0451237263464,0,-0.0311077389985,-0.0200333889816,0.682904114027,0.682904114027,0.240282627178,0.898401114438,0.898401114438,0.0113402756715,0.572464692871,0.572464692871,-0.0456384273988,-0.130418340027,-0.130418340027,-0.245845034352,0,0,0,0,0,-0.00936680404646,0,0.0813644624633,0,-0.0135933806147
DISCA,2014-12-31,2014,0.0767030681227,0.0315315315315,0.0315315315315,0.0595348837209,-0.445182724252,-0.441077441077,0.271708683473,0.903047091413,0,0.0256809338521,0.0239316239316,0.569046120651,0.569046120651,0.306640696108,0.864405550133,0.864405550133,0.0583059671606,0.648207864752,0.648207864752,-0.111278233527,-0.149635369673,-0.149635369673,-0.240751568754,0,0,0,0,0,0.0690967354296,0,0.100630866287,0,0.0742857142857
EBAY,2019-12-31,2019,-0.00860832137733,0.0445544554455,0.0445544554455,-0.294071146245,-0.186046511628,-0.180392156863,-0.133673469388,-0.136226034309,0,0.171557562077,0.275535625311,0.813865572031,-0.111061282609,0.605158798091,0.74403885783,-0.191743262598,0.47051232998,0.525026073813,56.2101705331,-0.671973990547,-0.711577762595,-0.787554509729,-0.6365834411,0,0,0,-0.0168539325843,0,-0.203558438144,0,-0.835987433647,-0.0350194552529,0.0512820512821
EBAY,2018-12-31,2018,0.138733832539,-0.0189845474614,-0.0189845474614,-3.49015748031,-3.71578947368,-3.68421052632,-0.0789473684211,-0.0686090225564,0,-0.155117609663,-0.190725806452,0.563542868674,-0.115094944315,0.541677117774,0.289656762813,-0.296825396825,-0.187604305298,0.87153498627,0.170593237295,0.807891156463,-0.453163804985,-0.649008632928,0.177356124932,0,0,0,0.0244604316547,0,-0.121704322389,0,-0.0782825761358,0.0498366013072,0.0969932104753
EBAY,2017-12-31,2017,0.0534997131383,-0.0258064516129,-0.0258064516129,-1.13982934214,-1.14820592824,-1.14960629921,-0.0609002647838,-0.0699300699301,0,0.113234253362,0.127272727273,0.282103773892,-0.174454844473,-0.371666951565,0.405925568822,-0.00465272091119,-0.34843836295,-1.69223823707,-1.47286864152,-26.9687806473,-0.35343890759,-0.530755537298,-0.523757288957,0,0,0,0.173986486486,0,0.0894871472303,0,0.117745535714,0.0987432675045,0.145555555556
EBAY,2016-12-31,2016,0.0221375164932,0.0582612653619,0.0582612653619,3.21217391304,3.48251748252,3.47183098592,-0.0620860927152,-0.0622950819672,0,-0.299280932308,-0.346210995542,0.130022508794,-0.120707382015,-0.360450774262,0.186007639837,-0.0150146673779,-0.353339217417,3.64910107694,1.56725102547,1.90788380666,-0.206359120569,-0.329320424261,-0.490594990283,0,0,0,-0.0436187399031,0,0.340849030082,0,0.321728868565,0.206933911159,-0.197860962567
EBAY,2015-12-31,2015,-0.439523418242,-0.374786568014,-0.374786568014,36.5,34.75,34.5,-0.0343725019984,-0.0332805071315,0,-0.289589571957,-0.236268724467,0.0141830936242,0.0141830936242,-0.346968664465,0.587473655046,0.587473655046,0.123877122812,0.0352033525802,0.0352033525802,-0.292851540389,-0.535538837031,-0.535538837031,-0.662915335577,0,0,0,-0.223337515684,0,-0.605933705575,0,-0.11118395175,-0.5385,-0.391209983722
EBAY,2014-12-31,2014,0.105258377986,0.0424206466924,0.0424206466924,-0.983893557423,-0.981818181818,-0.981651376147,-0.0339768339768,-0.038842345773,0,0.136536536537,0.17650200267,1.04048438497,1.04048438497,0.587740812997,1.15777831118,1.15777831118,0.792045781301,-0.973343444713,-0.973343444713,-0.985280150342,0.357629371364,0.357629371364,0.147287538227,0,0,0,-0.113459399333,0,0.0878326263016,0,0.849866601989,0.131221719457,0.0822078684674
KBH,2019-11-30,2019,0,-0.041481425774,-0.041481425774,0.577642121328,0.575129533679,0.666666666667,0.00254064461737,-0.0714533094529,1.28501779372,0.133311062155,0.133311062155,0,0.923573830814,0.233575356519,0,-1.40378300041,0.296063743559,0,-0.703107387438,1.47862920553,0,0.514803005574,0.347015977837,0,1.30057426094,1.31072594336,0,0.0339850604507,-0.0114493322356,0,-0.151202055272,0,0.119769269217
KBH,2018-11-30,2018,0,0.219891814836,0.219891814836,-0.0566460865472,-0.0765550239234,-0.0756756756757,0.0224948160574,0.0278998331909,0.00629213235833,-0.568386984893,-0.568386984893,0,1.04115790194,0.572799539496,0,-1.47021248268,0.282202856628,0,3.01327671136,1.1109164879,0,2.66580052295,0.294813545564,0,0.000595174577466,0.0152073073301,0,0.0978900442669,0.00635840615371,0,-0.113806296764,0,0.0416516179871
KBH,2017-11-30,2017,0,0.859587535515,0.859587535515,0.709937035459,0.69918699187,0.651785714286,0.00158682005927,0.0211678680488,0.00492760623227,1.72041027272,1.72041027272,0,1.51516775726,0.892054621366,0,12.3168541876,-1.84618919257,0,-3.75161810422,-0.795506576104,0,3.59194778954,0.255160866681,0,-0.267617908435,0.000512670767628,0,-0.0410909877328,-0.0175595484003,0,-0.119426592969,0,0.0948872871629
KBH,2016-11-30,2016,0,0.0994077376444,0.0994077376444,0.247770045958,0.336956521739,0.317647058824,-0.0689595237578,-0.0639625888369,0.00391254455272,0.0412285785247,0.0412285785247,0,0,0.652560244725,0,0,-1.41012376126,0,0,1.54796845286,0,0,2.09894511612,0,0,-0.0105370198536,0,0.0270029667322,0.0231793420666,0,0.0055657206757,0,0.135403121884
KBH,2015-11-30,2015,0,0.19532806181,0.19532806181,-0.907831336453,-0.910331384016,-0.908108108108,0.0312440486193,0.0356747286385,-0.00827346134248,-1.28728014194,-1.28728014194,0,0,0.627880013155,0,0,3.38407849786,0,0,-2.20262616043,0,0,2.75862217846,0,0,-0.274049417,0,0.0296297493123,0.0541919685552,0,0.0190221325235,0,0.190870173563
KBH,2014-11-30,2014,0,0.259382737501,0.259382737501,21.9799814829,20.375,19.1086956522,0.0802977126951,0.0846994833932,-0.0061708430628,0.422121555134,0.422121555134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.400164971632,0.489697476387,0,0.198106206097,0,0.125934294471
DISCK,2019-12-31,2019,0.106829857963,0.555842812823,0.555842812823,2.48316498316,2.36756756757,2.36550060314,0.0622489959839,0.0334302325581,2.09670679534,0.31948757764,0.280362289008,1.53441034343,0.526582251745,0.300220284889,6.26715222951,1.2132778369,0.876589698437,1.95960244969,0.55896709049,0.313544724251,0,0.515295307037,0.451076941313,0,0,7.61402302801,0,0,0.0364055299539,0,-0.0953945438545,0,0.0641221374046
DISCK,2018-12-31,2018,0.569362105762,1.71248246844,1.71248246844,-2.76261127596,-29.2203389831,-29.1016949153,0.296875,0.194444444444,0.953413654618,0.581338244322,0.625836680054,0.975670909021,0.366775503096,0.431718742345,3.43966239289,0.437082180864,0.749884424149,0.207821823572,-0.60388904455,-0.501666239426,0,-0.0297529692689,0.334544562399,0,0,0.569707401033,0,0,0.443138993571,0,0.152857625972,0,0.481900452489
DISCK,2017-12-31,2017,0.0373923739237,-0.653547133139,-0.653547133139,-1.28224455611,-1.29949238579,-1.30102040816,-0.0423940149626,-0.055737704918,0.424005681818,0.186453022578,0.162645914397,0.668718686465,0.499846779585,0.297029628891,2.64102189171,0.451376251137,0.461269442337,-1.88867803628,-1.34992488512,-1.34980886011,0,-0.282473639591,-0.0270680858027,0,0,0,0,0,0.431336464018,0,0.866086078506,0,0.0461538461538
DISCK,2016-12-31,2016,0.00345593680573,0.0367758186398,0.0367758186398,0.154738878143,0.238993710692,0.240506329114,-0.0717592592593,-0.0701219512195,-0.435696473103,0.0751761942052,0.0945485519591,0.510554864654,0.53412042503,0.0450067243815,1.93872937976,0.248181818182,-0.0487574837226,2.01512779565,0.0547703180212,-0.0111743896074,0,-0.207150529385,-0.257577891939,0,0,0,0,0,-0.00668179525971,0,0.024305106658,0,0.0125823846615
DISCK,2015-12-31,2015,-0.0217338807051,-0.0368753032508,-0.0368753032508,-0.0921861281826,-0.0479041916168,-0.0481927710843,-0.0484581497797,-0.0451237263464,0,-0.0311077389985,-0.0200333889816,0.379929486559,0.682904114027,0.240282627178,1.53711749851,0.898401114438,0.0113402756715,1.42372064494,0.572464692871,-0.0456384273988,0,-0.130418340027,-0.245845034352,0,0,0,0,0,-0.00936680404646,0,0.0813644624633,0,-0.0135933806147
