symbol,date,investmentValuationRatios.priceBookValueRatio,investmentValuationRatios.priceToBookRatio,investmentValuationRatios.priceToSalesRatio,investmentValuationRatios.priceEarningsRatio,investmentValuationRatios.receivablesTurnover,investmentValuationRatios.priceToFreeCashFlowsRatio,investmentValuationRatios.priceToOperatingCashFlowsRatio,investmentValuationRatios.priceCashFlowRatio,investmentValuationRatios.priceEarningsToGrowthRatio,investmentValuationRatios.priceSalesRatio,investmentValuationRatios.dividendYield,investmentValuationRatios.enterpriseValueMultiple,investmentValuationRatios.priceFairValue,profitabilityIndicatorRatios.ebitperRevenue,profitabilityIndicatorRatios.ebtperEBIT,profitabilityIndicatorRatios.niperEBT,profitabilityIndicatorRatios.grossProfitMargin,profitabilityIndicatorRatios.operatingProfitMargin,profitabilityIndicatorRatios.pretaxProfitMargin,profitabilityIndicatorRatios.netProfitMargin,profitabilityIndicatorRatios.effectiveTaxRate,profitabilityIndicatorRatios.returnOnAssets,profitabilityIndicatorRatios.returnOnEquity,profitabilityIndicatorRatios.returnOnCapitalEmployed,profitabilityIndicatorRatios.nIperEBT,profitabilityIndicatorRatios.eBTperEBIT,profitabilityIndicatorRatios.eBITperRevenue,operatingPerformanceRatios.receivablesTurnover,operatingPerformanceRatios.payablesTurnover,operatingPerformanceRatios.inventoryTurnover,operatingPerformanceRatios.fixedAssetTurnover,operatingPerformanceRatios.assetTurnover,liquidityMeasurementRatios.currentRatio,liquidityMeasurementRatios.quickRatio,liquidityMeasurementRatios.cashRatio,liquidityMeasurementRatios.daysOfSalesOutstanding,liquidityMeasurementRatios.daysOfInventoryOutstanding,liquidityMeasurementRatios.operatingCycle,liquidityMeasurementRatios.daysOfPayablesOutstanding,liquidityMeasurementRatios.cashConversionCycle,debtRatios.debtRatio,debtRatios.debtEquityRatio,debtRatios.longtermDebtToCapitalization,debtRatios.totalDebtToCapitalization,debtRatios.interestCoverage,debtRatios.cashFlowToDebtRatio,debtRatios.companyEquityMultiplier,cashFlowIndicatorRatios.operatingCashFlowPerShare,cashFlowIndicatorRatios.freeCashFlowPerShare,cashFlowIndicatorRatios.cashPerShare,cashFlowIndicatorRatios.payoutRatio,cashFlowIndicatorRatios.receivablesTurnover,cashFlowIndicatorRatios.operatingCashFlowSalesRatio,cashFlowIndicatorRatios.freeCashFlowOperatingCashFlowRatio,cashFlowIndicatorRatios.cashFlowCoverageRatios,cashFlowIndicatorRatios.shortTermCoverageRatios,cashFlowIndicatorRatios.capitalExpenditureCoverageRatios,cashFlowIndicatorRatios.dividendpaidAndCapexCoverageRatios,cashFlowIndicatorRatios.dividendPayoutRatio
TSN,2016-10-01,2.4746253122398003,2.4746253122398003,0.6446734090724221,13.448076923076925,23.91763942931258,11.764571994062345,8.754123711340208,8.754123711340208,1.4008413461538465,0.6446734090724221,0.009084714967067907,8.39632560768796,2.4746253122398003,0.07681461999403487,0.9170490645958348,0.6805234795996921,0.12735554892763212,0.07681461999403487,0.07044277541281418,0.04793796263658794,0.31793687451886066,0.07902382335851249,0.18401332223147376,0.14445974198154096,0.6805234795996921,0.9170490645958348,0.07681461999403487,23.91763942931258,21.29980145598941,11.780380673499268,7.133655705996132,1.6484601975595583,1.7697320782041999,0.6860970311368574,0.12635771180304128,15.260703343184836,30.983718617946806,46.24442196113164,17.136309967685808,-1.8756066245009713,0.570553792517767,1.3285803497085762,0.39220647773279355,6.200000000004972E9,,0.43255295429208473,2.328580349708576,8.622222222222222,6.415873015873016,1.1206349206349207,0.12217194570135746,23.91763942931258,0.07364225481955479,0.7441089837997055,0.43255295429208473,34.379746835443036,3.9079136690647482,2.9813391877058177,0.12217194570135748
TSN,2015-10-03,1.475714580538644,1.475714580538644,0.3456638387354071,11.722254098360656,25.538888888888888,8.334003496503497,5.564649805447471,5.564649805447471,1.29859627081707,0.3456638387354071,0.010278893655405335,7.061857638888889,1.475714580538644,0.052425494887970416,0.8856615952051636,0.6350858927641854,0.09467527131220844,0.052425494887970416,0.04643124743190003,0.02948783022744302,0.36283185840707965,0.05303425491218918,0.12589000103188525,0.11140787919256254,0.6350858927641854,0.8856615952051636,0.052425494887970416,25.538888888888888,22.5367027677497,13.014593467685893,7.993238021638331,1.7985133020344288,1.5222065063649222,0.6534653465346535,0.1946251768033946,14.291929519251687,28.045439982913287,42.337369502164975,16.195803075608715,-1.9038735563570288,0.5787254390540776,1.3737488391290889,0.38277816699573275,6.010000000043555E9,,0.38215613382899627,2.373748839129089,7.6716417910447765,5.122388059701493,2.0597014925373136,0.12049180327868853,25.538888888888888,0.0621178062987939,0.667704280155642,0.38215613382899627,3.5944055944055946,3.009367681498829,2.5674325674325673,0.12049180327868853
TSN,2014-09-27,0.29952755905511813,0.29952755905511813,0.07085683874401277,3.0819444444444444,22.315914489311165,4.876923076923077,2.26044142614601,2.26044142614601,0.07134130658436214,0.07085683874401277,0.039056632116569026,5.307551020408163,0.29952755905511813,0.03805215540180947,0.8755244755244755,0.6900958466453674,0.0714475784992017,0.03805215540180947,0.03331559340074508,0.022990952634379988,0.31629392971246006,0.036066121222240774,0.09718785151856019,0.070936058336227,0.6900958466453674,0.8755244755244755,0.03805215540180947,22.315914489311165,19.32170542635659,10.658216249236409,7.325536062378168,1.5687093003840373,1.6383987358440875,0.559125625493811,0.11535422702133263,16.3560404470463,34.245880498638776,50.60192094568508,18.890672016048143,-2.534631569001842,0.6289029888128235,1.694713160854893,0.458751902587519,7.535000000037673E9,,0.14404499877720714,2.694713160854893,16.82857142857143,7.8,6.271428571428571,0.12037037037037036,22.315914489311165,0.03134646088344864,0.4634974533106961,0.14404499877720714,1.8320373250388802,1.8639240506329113,1.6005434782608696,0.12037037037037036
TSN,2013-09-28,1.314726656990808,1.314726656990808,0.23717402688078199,10.478946015424166,22.96192384769539,10.783888888888889,6.204429223744292,6.204429223744292,0.9772032990574122,0.23717402688078199,0.01275663529025025,4.971288278775079,1.314726656990808,0.04000116367021586,0.9141818181818182,0.6189339697692919,0.06859835922499563,0.04000116367021586,0.03656833653342643,0.022633385698493047,0.32537788385043753,0.06389094193972243,0.12546363489759715,0.14999454565288534,0.6189339697692919,0.9141818181818182,0.04000116367021586,22.96192384769539,23.55849889624724,11.365282215122471,8.481125092524056,2.8228627740822865,1.8617940199335548,0.8780730897009966,0.3803986710963455,15.895880607435853,32.11534857571215,48.011229183148004,15.49334707646177,0.4025335309740825,0.49076127124907615,0.9637155297532656,0.23406620553359683,1.895000000059589E9,,0.5456810631229236,1.9637155297532656,4.659574468085107,2.6808510638297873,4.0638297872340425,0.13367609254498714,22.96192384769539,0.038226566591028105,0.5753424657534246,0.5456810631229236,2.56140350877193,2.3548387096774195,1.9848942598187311,0.13367609254498714
TSN,2012-09-29,0.18000665335994678,0.18000665335994678,0.032519983172065635,1.8562607204116637,24.149492017416545,2.1774647887323946,0.9117101937657963,0.9117101937657963,0.0429689981576774,0.032519983172065635,0.05267048604694141,1.3985117344018316,0.18000665335994678,0.03750225374121041,0.7427884615384616,0.6289104638619202,0.06490774685978724,0.03750225374121041,0.027856241360658694,0.017519081675581465,0.3786407766990291,0.04900806993947546,0.09697272122421823,0.13765718067504965,0.6289104638619202,0.7427884615384616,0.03750225374121041,24.149492017416545,22.68075801749271,11.077963688145248,8.273993038289408,2.797410894418292,1.9091872791519435,0.8653710247349823,0.3784452296819788,15.114189554660738,32.94829359213317,48.06248314679391,16.092936564046532,-0.9787470093857937,0.49462004034969737,0.978709248170326,0.24177071509648126,1.91700000006099E9,,0.48807565789473684,1.9787092481703261,16.957142857142856,7.1,15.3,0.09777015437392796,24.149492017416545,0.035669210890077525,0.41870261162594774,0.48807565789473684,2.304854368932039,1.7202898550724637,1.5890227576974565,0.09777015437392796
TSN,2011-10-01,0.9341205585999647,0.9341205585999647,0.1637736316866051,7.0457600000000005,24.42543527630583,13.112456575682382,5.051931166347993,5.051931166347993,0.7059739682539683,0.1637736316866051,0.011165107336421714,3.7690228922389726,0.9341205585999647,0.03982520300006198,0.8357976653696498,0.6983240223463687,0.06815223455030063,0.03982520300006198,0.03328581169032418,0.023244281906650965,0.31750465549348234,0.0677445578538524,0.132579105532968,0.14775209842474415,0.6983240223463687,0.8357976653696498,0.03982520300006198,24.42543527630583,23.787183544303797,11.622342481638965,8.439968611038452,2.914461204949869,2.013479359730413,0.9073294018534119,0.3016006739679865,14.94343891402715,31.405028769082385,46.34846768310953,15.344397512222704,-0.40095859819555457,0.4890253816276759,0.9570443698073183,0.2718496589007594,2.1120000000089297E9,,0.47937671860678277,1.9570443698073183,3.452145214521452,1.33003300330033,2.7491749174917492,0.07866666666666666,24.42543527630583,0.03241802516580921,0.3852772466539197,0.47937671860678277,14.942857142857143,1.6267496111975117,1.4900284900284901,0.07866666666666666
TSN,2010-10-02,1.171958358683701,1.171958358683701,0.21295592265072105,7.761970360205127,23.731218697829718,6.8643275294331065,4.227888883351955,4.227888883351955,0.9688407828953632,0.21295592265072105,0.00974508045390509,3.6917249665179437,1.171958358683701,0.05504748505100246,0.7782747603833866,0.6403940886699507,0.0884277172001407,0.05473091804431938,0.042842068237776997,0.02743580724586704,0.35960591133004927,0.07254464285714286,0.15098722415795587,0.19069087364444987,0.6403940886699507,0.7782747603833866,0.05504748505100246,23.731218697829718,23.347747747747746,11.39665787159191,7.738160043549265,2.6441592261904763,1.8145383104125736,0.8550098231827112,0.3842829076620825,15.380583890256773,32.026933168698875,47.40751705895565,15.633199567834541,-0.2526156775777686,0.5162760416666666,1.0745257452574526,0.29242569511025884,2.1350000000520644E9,4.510086455331412,0.5646687697160884,2.0813008130081303,3.793855619801239,2.3367183356597017,2.5910550252553155,0.07564102564102564,23.731218697829718,0.050369328174463594,0.6159217877094972,0.5646687697160884,3.571072319201995,-2.6036363636363635,-2.9164969450101834,0.07564102564102564
TSN,2009-10-03,1.0267610506957707,1.0267610506957707,0.1691018237327741,-8.255384096819014,24.276363636363637,7.627863346216216,4.7038490635,4.7038490635,-1.0290187548733314,0.1691018237327741,0.01328699096341657,22.68565033653333,1.0267610506957707,-0.007976333133612942,2.535211267605634,1.012962962962963,0.04504943079688436,-0.00805122828040743,-0.020221689634511684,-0.02048382264829239,-0.012962962962962963,-0.05162812647475224,-0.12437471577989996,-0.024761683329458266,1.012962962962963,2.535211267605634,-0.007976333133612942,24.276363636363637,25.173741362290226,12.693379790940767,7.467561521252796,2.5204341670599337,3.1209232313095834,1.1475163070747616,0.5955845459106874,15.035200718993408,28.755146856986,43.79034757597941,14.499235324104935,0.5359653948884731,0.5817838603114677,1.4015461573442474,0.42554858934169276,3.2580000000278096E9,-0.6513761467889908,0.27610008628127697,2.409049567985448,2.5468504278676884,1.5705577638517412,3.1490744352905686,-0.10968921389396709,24.276363636363637,0.035949670461354104,0.6166666666666667,0.27610008628127697,4.383561643835616,-2.608695652173913,-3.116883116883117,-0.1096892138939671
HSY,2019-12-31,13.53347401309321,13.53347401309321,2.947279367092348,20.473062124464636,14.047714284206583,16.281403532314528,13.344337001586847,13.344337001586847,2.5877457320017467,2.947279367092348,0.025929109126032805,14.452299098911995,13.53347401309321,0.19983742060731366,0.8651789026236378,0.8326371105111299,0.4535892431142919,0.19983742060731366,0.17289512026417397,0.14395889335823614,0.16949211462473493,0.14123294999812663,0.6610380963442275,0.26028303859252444,0.8326371105111299,0.8651789026236378,0.19983742060731366,14.047714284206583,7.922208021378724,5.352675433700787,3.70912049802637,0.981064432377053,1.0539174519226222,0.5285616785801225,0.24555143312426916,25.982874695163638,68.19019843832426,94.17307313348789,46.07301386368771,-20.090139168524075,0.7863467313318334,3.6804806976912667,0.6699790418849211,0.7088400708136454,10.491263591065065,0.4165773346247216,4.680480697691267,11.850719895727655,9.712921842771816,3.314019658561821,0.5308482619692927,14.047714284206583,0.2208636792327615,0.819606060073486,0.4165773346247216,2.5076742632110207,5.543423467591894,1.8996934854346346,0.5308482619692926
HSY,2018-12-31,4.575341415478856,4.575341415478856,0.8214053963583174,5.4346404860211175,13.11307677418812,5.033558587752636,3.99978382405423,3.99978382405423,0.27974348562511697,0.8214053963583174,0.08789904120211323,4.727567906742102,4.575341415478856,0.2084006700492577,0.8684438405975621,0.835114225554781,0.45890044100495064,0.2084006700492577,0.18098427828068267,0.15114254539396327,0.16950330517615905,0.15287017299708425,0.8418848362182308,0.3072529347402778,0.835114225554781,0.8684438405975621,0.2084006700492577,13.11307677418812,8.39264683046859,5.371202440121343,3.6572740663964693,1.0114304519526107,0.9258300166296888,0.4887784745175447,0.2431184429120396,27.834809959968265,67.95498849076225,95.78979845073052,43.49045150749192,-15.655641547523654,0.8184191395063235,4.507188352788011,0.6993937890836474,0.6997414126946918,11.056013291751215,0.4908455372895452,5.507188352788011,26.396426568119576,20.975220246147753,9.700696208796648,0.4776996879994429,13.11307677418812,0.20536244769491838,0.7946234764777096,0.4908455372895452,297.01002413217003,4.86910569353106,1.7954814267855579,0.4776996879994429
HSY,2017-12-31,7.253832573322642,7.253832573322642,0.8834773437992737,8.48003795749833,12.775644185753967,6.6943343684465235,5.3138286455144605,5.3138286455144605,0.436545932174738,0.8834773437992737,0.07926130975085262,5.610598284145594,7.253832573322642,0.16960329327971563,0.8713575037991089,0.704964039659016,0.4583265140259514,0.16960329327971563,0.14778510226832117,0.10418318269649651,0.31884505540809677,0.14098300852436724,0.8554009557125346,0.36657288385454545,0.704964039659016,0.8713575037991089,0.16960329327971563,12.775644185753967,7.780354299933681,5.407428709572868,3.567397684621946,1.353222323175468,0.9640590153924095,0.46637175343828663,0.1830826522735142,28.569987915522024,67.49973408874239,96.0697220042644,46.913030683334206,-18.343042767812182,0.8351848830856978,5.06740460900782,0.6924640525796434,0.7206319383212181,12.738002918074072,0.5292041365097342,6.06740460900782,20.612256680963377,16.361596832728473,6.271511052457934,0.6721389152482627,12.775644185753967,0.16626003635722048,0.7937799866348143,0.5292041365097342,4.163689861311972,4.8491898709614825,1.5938768819830933,0.6721389152482626
HSY,2016-12-31,8.104975211743627,8.104975211743627,0.8560737164861983,8.845769702962595,12.797427160502322,8.920661513531531,6.4763653371971825,6.4763653371971825,0.45537352546497983,0.8560737164861983,0.07841860120149906,5.585011077061859,8.104975211743627,0.16206366484901374,0.9118398584156518,0.654894445652085,0.4244373893592105,0.16206366484901374,0.14777610921024636,0.09677775312186626,0.34510555434791507,0.13034044109940512,0.9162543773922958,0.333560080666355,0.654894445652085,0.9118398584156518,0.16206366484901374,12.797427160502322,8.195205689177396,5.742813922363272,3.417240939020268,1.346801686285023,0.9514701407688001,0.46000221006859066,0.15552545951882302,28.521357880944027,63.557692262784634,92.07905014372867,44.538235383404675,-16.01687750246065,0.8577464464940835,6.029701370225588,0.7491931059508615,0.7492125554562008,13.11374907556445,0.4189103538870843,7.029701370225588,16.22360607060376,11.778274496865722,4.898828769383042,0.6936728866569265,12.797427160502322,0.13218428422641867,0.7259960853097435,0.4189103538870843,4047.222222222222,3.649582894209503,1.2789826659956227,0.6936728866569265
HSY,2015-12-31,5.351948152148754,5.351948152148754,0.7230944412239092,10.412745466915943,12.330093327524358,6.036998289910472,4.398041756967729,4.398041756967729,0.536040251132802,0.7230944412239092,0.08914279303775113,5.497610250980949,5.351948152148754,0.14049161281483588,0.8690331762962307,0.568778296096788,0.457945887608226,0.14049161281483588,0.12209187252745705,0.06944320722343326,0.43122170390321196,0.095979676560628,0.5139805029474036,0.33192790949761375,0.568778296096788,0.8690331762962307,0.14049161281483588,12.330093327524358,8.442416281158675,5.331705660678855,3.2969238459959116,1.3821319665120555,0.8334857289198129,0.4263478442787631,0.15624109522830482,29.602371231466165,68.45839272258826,98.06076395405442,43.23406804928432,-13.631696817818153,0.8132620284033425,4.355097259811402,0.6094079734240073,0.6733245805006921,9.493811122597407,0.5903975374013011,5.355097259811402,20.033916199274167,14.595001649620587,5.716413724843286,0.9282212141120691,12.330093327524358,0.1644128185182247,0.728514660061789,0.5903975374013011,2.4292861100609495,3.6834401453411667,1.5070702708605566,0.9282212141120693
HSY,2014-12-31,15.633248995575444,15.633248995575444,3.0649498273187734,26.85916193181818,12.4330217442289,46.208710088284164,27.137648126210152,27.137648126210152,5.0762853962133585,3.0649498273187734,0.019361115329735022,15.928214783453866,15.633248995575444,0.17597464647237693,1.0,0.6484564443896564,0.44951095210736847,0.17597464647237693,0.17597464647237693,0.11411189355420434,0.3515435556103436,0.15044135232940095,0.5820453011624247,0.35357047042003925,0.6484564443896564,1.0,0.17597464647237693,12.4330217442289,8.476053749141627,5.100397485256592,3.448935615532499,1.3183669786177,1.160876440797315,0.5522313727657987,0.19365824450429237,29.357304081722845,71.56304994955455,100.9203540312774,43.062492381783635,-13.70518830006079,0.7415298224572059,2.8689183003885743,0.5156291974933631,0.5529529960090082,14.90950706637138,0.46573836183330297,3.8689183003885743,3.7663543843094964,2.2119206488283796,2.1207566668913302,0.5200233318219603,12.4330217442289,0.11294087877713235,0.5872842603561591,0.46573836183330297,3.3421223659815396,2.422975195622451,1.0659493540498575,0.5200233318219603
HSY,2013-12-31,10.114590200606418,10.114590200606418,2.2714887772721237,19.78407284848928,14.952708866904368,18.768761259125817,13.658843786419613,13.658843786419613,2.747766427837832,2.2714887772721237,0.024260425083398464,16.553829259434384,10.114590200606418,0.114814011991751,1.6328141187368215,0.6124395842275179,0.45911163310677083,0.114814011991751,0.18746993980894977,0.114814011991751,0.32160710620113087,0.15314453340819428,0.5112491385401855,0.20774200866648806,0.6124395842275179,1.6328141187368215,0.114814011991751,14.952708866904368,8.375111047552187,5.86048630790201,3.9582899667376594,1.3338488112339215,1.7665448409186788,1.1338033070506,0.794382474137478,24.410292693377727,62.281520819842335,86.69181351322007,43.58151168714108,-19.171218993763354,0.7004502856562628,2.3383440281050873,0.5279866681411869,0.5281135232248029,8.96551347334834,0.6616748030128237,3.3383440281050873,7.266354425890712,5.2880421158185005,6.83897792099004,0.4799700171852719,14.952708866904368,0.16630168796062847,0.7277434881206323,0.6616748030128237,1300.2242888402625,3.6730067284601193,1.6566553100848678,0.4799700171852719
HSY,2012-12-31,12.413517331581705,12.413517331581705,1.9369677248846071,19.4720805651422,14.400729979214665,15.392538787226409,11.75500940331212,11.75500940331212,2.7186057951876577,1.9369677248846071,-0.019860289411152848,11.36581986527591,12.413517331581705,0.15285076484155027,1.0,0.6507923066546275,0.43042949003138353,0.15285076484155027,0.15285076484155027,0.09947410182515654,0.34920769334537244,0.13900176220477706,0.637503387994587,0.3092761308865622,0.6507923066546275,1.0,0.15285076484155027,14.400729979214665,8.562368630041835,5.975994138287154,3.968918880979361,1.3973663461580927,1.4366600730060974,0.8086784808749855,0.4950493165025049,25.34593736059379,61.07770381860124,86.42364117919503,42.62839125138398,-17.28245389079019,0.7819591788491682,3.58629716546628,0.5962368891263675,0.6330676529402396,10.3095047153052,0.6120793805113319,4.58629716546628,6.659288590440738,5.085580818218313,4.429716677006922,-0.38672115546100877,14.400729979214665,0.1647780668162496,0.7636822986645379,0.6120793805113319,4.2478951166706755,4.2315916004127905,349.6732673267327,-0.38672115546100877
HSY,2011-12-31,15.9626,59.8491,2.2505,23.562,15.221034345517761,0.0,23.2791,0,0,0,,0.9777695383028114,0,0.15834214249863668,1.0,0.6532328671800757,0.41637564078866096,0.15834214249863668,0.15834214249863668,0.10343429173982056,0.3467671328199243,0.14255068731034118,0.7207510932243012,0.2973190045528319,0.6532328671800757,1.0,0.15834214249863668,15.221034345517761,8.449410381008388,5.468648731109957,3.898648280425231,1.3781762789937626,1.7435692530510531,0.9313411854912569,0.5909871994206726,23.97997348369981,66.74409309261246,90.72406657631227,43.19828053569336,-19.21830705199355,0.802219256203086,4.056103950275483,0.6670741217207117,0.6790249604504438,,0.31464666189623164,5.056103950275483,2.6114,1.069,3.0814,0.3629297159446835,15.221034345517761,0.09552495498938625,0.4422802465968974,0.31464666189623164,5.951933027983564,1.7930152086207907,1.051857016098365,0.48346799965658
