symbol,date,year,investmentValuationRatios.priceBookValueRatio,investmentValuationRatios.priceToBookRatio,investmentValuationRatios.priceToSalesRatio,investmentValuationRatios.priceEarningsRatio,investmentValuationRatios.receivablesTurnover,investmentValuationRatios.priceToFreeCashFlowsRatio,investmentValuationRatios.priceToOperatingCashFlowsRatio,investmentValuationRatios.priceCashFlowRatio,investmentValuationRatios.priceEarningsToGrowthRatio,investmentValuationRatios.priceSalesRatio,investmentValuationRatios.dividendYield,investmentValuationRatios.enterpriseValueMultiple,investmentValuationRatios.priceFairValue,profitabilityIndicatorRatios.niperEBT,profitabilityIndicatorRatios.ebtperEBIT,profitabilityIndicatorRatios.ebitperRevenue,profitabilityIndicatorRatios.grossProfitMargin,profitabilityIndicatorRatios.operatingProfitMargin,profitabilityIndicatorRatios.pretaxProfitMargin,profitabilityIndicatorRatios.netProfitMargin,profitabilityIndicatorRatios.effectiveTaxRate,profitabilityIndicatorRatios.returnOnAssets,profitabilityIndicatorRatios.returnOnEquity,profitabilityIndicatorRatios.returnOnCapitalEmployed,profitabilityIndicatorRatios.nIperEBT,profitabilityIndicatorRatios.eBTperEBIT,profitabilityIndicatorRatios.eBITperRevenue,operatingPerformanceRatios.receivablesTurnover,operatingPerformanceRatios.payablesTurnover,operatingPerformanceRatios.inventoryTurnover,operatingPerformanceRatios.fixedAssetTurnover,operatingPerformanceRatios.assetTurnover,liquidityMeasurementRatios.currentRatio,liquidityMeasurementRatios.quickRatio,liquidityMeasurementRatios.cashRatio,liquidityMeasurementRatios.daysOfSalesOutstanding,liquidityMeasurementRatios.daysOfInventoryOutstanding,liquidityMeasurementRatios.operatingCycle,liquidityMeasurementRatios.daysOfPayablesOutstanding,liquidityMeasurementRatios.cashConversionCycle,debtRatios.debtRatio,debtRatios.debtEquityRatio,debtRatios.longtermDebtToCapitalization,debtRatios.totalDebtToCapitalization,debtRatios.interestCoverage,debtRatios.cashFlowToDebtRatio,debtRatios.companyEquityMultiplier,cashFlowIndicatorRatios.operatingCashFlowPerShare,cashFlowIndicatorRatios.freeCashFlowPerShare,cashFlowIndicatorRatios.cashPerShare,cashFlowIndicatorRatios.payoutRatio,cashFlowIndicatorRatios.receivablesTurnover,cashFlowIndicatorRatios.operatingCashFlowSalesRatio,cashFlowIndicatorRatios.freeCashFlowOperatingCashFlowRatio,cashFlowIndicatorRatios.cashFlowCoverageRatios,cashFlowIndicatorRatios.shortTermCoverageRatios,cashFlowIndicatorRatios.capitalExpenditureCoverageRatios,cashFlowIndicatorRatios.dividendpaidAndCapexCoverageRatios,cashFlowIndicatorRatios.dividendPayoutRatio
VFC,2014-12-28,2014,5.437905923086295,5.437905923086295,2.4930634421743862,29.231561262237413,9.623828575547867,18.03704259293403,18.03704259293403,18.03704259293403,20.5650056173176,2.4930634421743862,0.015641076710201606,18.14535826374644,5.437905923086295,1.8807780907904257,0.3873852004974529,0.11705790210696636,0.48802250678850406,0.11705790210696636,0.045346498877518376,0.0852867015828892,0.5473729381114744,0.10495894847166473,0.18602858308875944,0.17197863275620914,1.8807780907904257,0.3873852004974529,0.11705790210696636,9.623828575547867,9.102211504222383,4.240742539135314,13.035882701943681,1.2306601911396033,2.583476161879622,1.482744850920326,0.5998459488434128,37.92669384483724,86.06983249551938,123.99652634035661,40.10014487475728,-2.173451029920038,0.43579128148502927,0.7723937386718457,0.20179863442476062,1.4235810000005631E9,,1.1891855731053633,1.7723937386718458,3.9241466351988277,3.9241466351988277,2.603216284375571,0.4572130920616131,9.623828575547867,0.13821908050220152,1.0,1.1891855731053633,427.07647798742136,5.8342692536918,2.7738193999518,0.45721309206161304
BLL,2019-12-31,2019,8.207377483892843,8.207377483892843,2.1094261983615126,42.76246678445229,,25.477427578947367,15.63537222222222,15.63537222222222,31.18664818780996,2.1094261983615126,0.007519556155140542,18.771774037267082,8.207377483892843,0.930921052631579,0.6523605150214592,0.08122712218929755,0.15469757713090465,0.08122712218929755,0.05298936726512114,0.049328917552727905,0.11677631578947369,0.0326036866359447,0.19192946761614108,0.07909700415853348,0.930921052631579,0.6523605150214592,0.08122712218929755,,2.9346301020408165,7.223704866562009,2.566890380313199,0.6609447004608295,0.8757396449704142,0.3223955531647839,0.3223955531647839,0.0,50.52808866673911,50.52808866673911,124.37683364120396,-124.37683364120396,0.8301267281105991,4.886741268226517,0.6824251561490415,0.7260821103473899,-77.66666666666667,0.19802993475757963,5.886741268226517,4.675296434331415,2.8692064680974445,5.430350768041269,0.3215547703180212,,0.13491371797106502,0.6136950904392765,0.19802993475757963,1.045945945945946,2.588628762541806,1.9846153846153847,0.32155477031802127
BLL,2018-12-31,2018,5.10314033545402,5.10314033545402,1.516687518693597,38.86929356828194,9.08984375,23.52887904,11.268620229885059,11.268620229885059,29.519773006980927,1.516687518693597,0.007763509105390287,14.450005668906536,5.10314033545402,1.6569343065693432,0.293048128342246,0.08036097980232058,0.15453373442200258,0.08036097980232058,0.02354963472281908,0.03902019767941556,0.6751824817518248,0.027425395674761387,0.13128976286871025,0.07504615137651496,1.6569343065693432,0.293048128342246,0.08036097980232058,9.08984375,3.01421647819063,7.339889850511408,2.5616468516072213,0.702851274616407,0.9621489621489622,0.17606837606837608,0.17606837606837608,0.0,49.72826669525137,49.72826669525137,121.09282881337765,-121.09282881337765,0.7911078893318836,3.78716020821284,0.6530898876404494,0.6605477569451261,-66.78571428571429,0.23272403031654035,4.78716020821284,4.54181603034838,2.1751992482511397,2.091091543985429,0.30176211453744495,9.08984375,0.13459389772238933,0.4789272030651341,0.23272403031654035,7.1506849315068495,1.9191176470588236,1.6432318992654775,0.30176211453744495
BLL,2017-12-31,2017,3.3391541055569656,3.3391541055569656,1.1981795802604025,35.18611318181818,8.177959791511542,14.272891898047723,8.903657868741544,8.903657868741544,27.146706339388263,1.1981795802604025,0.009802724850964444,12.856045937295885,3.3391541055569656,0.7276264591439688,0.6408977556109726,0.07302194300282254,0.15997450605481198,0.07302194300282254,0.04679959938086133,0.034052626786852405,0.321011673151751,0.02178344691012872,0.0948997716315656,0.06139947940591028,0.7276264591439688,0.6408977556109726,0.07302194300282254,8.177959791511542,3.156046343229544,5.712319790301442,2.382429501084599,0.6396994583260528,0.9150231312393474,0.10908205502800097,0.10908205502800097,0.0,63.8969829069634,63.8969829069634,115.65102672937937,-115.65102672937937,0.77045838429728,3.356508500380614,0.6231953341619658,0.6388379765395894,-50.125,0.21202123081336968,4.356508500380614,4.219614068044845,2.6322626324339296,1.2790169840893713,0.3449197860962567,8.177959791511542,0.13457161067103707,0.6238159675236806,0.21202123081336968,3.2626931567328916,2.658273381294964,2.1576642335766425,0.3449197860962567
BLL,2016-12-31,2016,1.7619455720524018,1.7619455720524018,0.6679486855755435,23.012483041825096,7.824697754749568,-14.690007378640777,31.197335257731957,31.197335257731957,8.022486131085243,0.6679486855755435,0.013713833185171062,14.178256593886463,1.7619455720524018,2.104,0.26997840172786175,0.05109811279108266,0.15671559430526433,0.05109811279108266,0.013795386822646506,0.029025493874848252,-1.008,0.01626167068571075,0.07656477438136827,0.03506513177824901,2.104,0.26997840172786175,0.05109811279108266,7.824697754749568,3.588785046728972,5.16348195329087,2.0654205607476634,0.5602547455635937,1.2303805995284607,0.20107780397440217,0.20107780397440217,0.0,70.68873355263158,70.68873355263158,101.70572916666667,-101.70572916666667,0.7876089779261732,3.708296943231441,0.680316426244765,0.6867876356341752,463.0,0.02575677110993096,4.708296943231441,1.2257457146287065,-2.6031300743661188,3.7720112970790605,0.3155893536121673,7.824697754749568,0.021410440348747378,-2.1237113402061856,0.02575677110993096,0.8738738738738738,0.3201320132013201,0.28156748911465895,0.31558935361216733
BLL,2015-12-31,2015,3.6670390793574685,3.6670390793574685,0.573785919719895,16.335229619081524,10.607507627006234,9.583471177944862,4.5580272176418,4.5580272176418,4.940147635902849,0.573785919719895,0.015647590118568633,10.949664308970473,3.6670390793574685,0.8130246020260492,0.57088565763384,0.07567837939227211,0.16193572589721145,0.07567837939227211,0.04320370138802051,0.03512567212704764,0.13603473227206947,0.028730694487061472,0.22448653400463517,0.07926238311024962,0.8130246020260492,0.57088565763384,0.07567837939227211,10.607507627006234,4.304570895522388,7.190894924309884,2.977400498901672,0.8179400634141352,1.0197982816585731,0.10459469555472543,0.10459469555472543,0.0,50.758633499992264,50.758633499992264,84.7935854372088,-84.7935854372088,0.8720159558146671,6.813473987053464,0.8015541987154072,0.8115398517983011,2.3303812090874088,0.18683072583189503,7.813473987053464,7.33211944646759,3.487254187909687,1.6314639475600874,0.2556069775720897,10.607507627006234,0.12588470676503688,0.4756133902850899,0.18683072583189503,3.013169709667764,1.9069899602197387,1.6786726696681675,0.2556069775720897
BLL,2014-12-31,2014,4.246005575452521,4.246005575452521,0.5118492835472579,9.333081617021278,10.807061790668348,7.055731639054207,4.332393441975309,4.332393441975309,2.847371076234324,0.5118492835472579,0.016573395306190127,6.619694828048236,4.246005575452521,0.9437751004016064,0.5938468876699261,0.09785297549591598,0.1672928821470245,0.09785297549591598,0.05810968494749125,0.05484247374562427,0.30100401606425703,0.06207898560295866,0.4549414383893137,0.15071348980985586,0.9437751004016064,0.5938468876699261,0.09785297549591598,10.807061790668348,5.151865671641791,6.790105242451067,3.525733327847945,1.13195086514331,1.1528303767191548,0.0953757225433526,0.0953757225433526,0.0,53.75468965017745,53.75468965017745,70.84812051857753,-70.84812051857753,0.8635451063267732,6.328429000096796,0.7434502967543272,0.7568432697060278,4.345077720207254,0.3148712526433636,7.328429000096796,7.3100470730932505,4.488549397868715,1.381869639298813,0.15468085106382978,10.807061790668348,0.11814469078179697,0.6140246913580247,0.3148712526433636,4.56492335437331,2.5908393039918116,2.1844660194174756,0.1546808510638298
TOL,2019-10-31,2019,1.1513572574399387,1.1513572574399387,0.8083471267721913,9.897293015167618,,16.651379166785482,13.342454913734604,13.342454913734604,1.9183114980043146,0.8083471267721913,0.01089841654455289,9.169811182430683,1.1513572574399387,0.7495293265749456,1.1562426556991774,0.09424186104973362,0.1959239564527297,0.09424186104973362,0.10896645969817688,0.08167355715683047,0.2504706734250543,0.05448831553495162,0.11633052145424834,0.07493343438927325,0.7495293265749456,1.1562426556991774,0.09424186104973362,,16.662750036574977,0.7377851627476424,26.421539654440917,0.6671475742182081,5.255549734584772,0.7379260601546644,0.7379260601546644,0.0,494.7239636002918,494.7239636002918,21.905147661629666,-21.905147661629666,0.5316077427162454,1.134962703694298,0.1797511508887295,1.1114490001669855E9,,0.18616409932699318,2.134962703694298,3.018185203574975,2.4184182941630805,8.868572768398986,0.10786482194279051,,0.06058458746898864,0.8012822709814217,0.18616409932699318,0.35309679038122843,5.0322636281059205,2.9058839933073064,0.10786482194279051
TOL,2018-10-31,2018,1.0584157511062038,1.0584157511062038,0.6944,6.734295082142508,13.0414,8.774889623090067,8.363647470704729,8.363647470704729,1.368046161489254,0.71190325870912,0.012247061967465974,7.020722265011245,1.0584157511062038,0.8010902479452113,1.1878618598451316,0.13074090282053,0.20582358918018,1,0.11006406320477,0.10473526225708,0.19890975205478864,0.07302888646592982,0.15716800915255855,0.09083858063157987,0.8010902479452113,1.1878618598451316,0.13074090282053,13.0414,0.0,0.0,0.0,0.0,5.524006590747662,0.7437522845219978,0.7437522845219978,-488.8677,28.1432,,18.5022,,0.5353450943375967,1.1521348162125156,0.12608793831466863,6.868010001748551E8,,0.3272022838942222,2.1521348162125156,3.9635816928097696,3.777825297399726,7.778417464996315,0.08247532917820066,13.0414,0.084331407321421,0.953134207944542,0.3272022838942222,0.5218914200811772,21.337524794559364,6.69810754314179,0.08247532917820065
TOL,2017-10-31,2017,1.4882542084933905,1.4882542084933905,1.253,12.59314940382263,10.3154,7.24455097346825,7.02660730901441,7.02660730901441,2.730579632436386,1.2632295028184,0.005722044607557293,11.737715579810144,1.4882542084933905,0.6576050182301356,1.2626229579369115,0.14003488873198,0.21543293291314,1,0.11129433274784,0.092087645557448,0.3423949817698643,0.056694784931010114,0.11817966743423478,0.08194767661635596,0.6576050182301356,1.2626229579369115,0.14003488873198,10.3154,0.0,0.0,0.0,0.0,5.075315688228908,0.4525524877311714,0.4525524877311714,-582.5414,34.1897,,17.2752,,0.5202661662374375,1.0844892096873362,0.12332445280259102,6.374160001883732E8,,0.5224336641597025,2.0844892096873364,5.916084131622098,5.738105805624391,4.394157389256698,0.07205856263830661,10.3154,0.16595655623727,0.9699161942193496,0.5224336641597025,0.8000325108369456,33.24047520088667,14.226700662624705,0.07205856263830662
TOL,2016-10-31,2016,1.1748413989859297,1.1748413989859297,0.8705,13.003957994739528,11.255,41.287526112426775,33.39862829449288,33.39862829449288,2.924622136644698,0.87308429310874,-0,12.404761527099547,1.1748413989859297,0.6486884302417376,1.2019462883192091,0.11394256474697,0.19836375144404,1,0.095236335836989,0.073913223463432,0.35131156975826233,0.03924240321937756,0.09034490879324483,0.05984545918040244,0.6486884302417376,1.2019462883192091,0.11394256474697,11.255,0.0,0.0,0.0,0.0,5.159954625733359,0.40937291264807685,0.40937291264807685,-647.721,41.1464,,19.9078,,0.5656379120467744,1.302226708394691,0.17078737997686835,8.710790001852651E8,,0.07325488411851484,2.302226708394691,0.8841680484485412,0.7152281277301336,3.766261938298239,0.0,11.255,0.02918749714673,0.8089278152328074,0.07325488411851484,0.12827419470265713,5.2336241469077605,5.3079926827552,-0
TOL,2015-10-31,2015,1.4356142498490845,1.4356142498490845,1.5317,16.69194337591246,14.662,119.48286192963438,100.72717756139708,100.72717756139708,3.936205538848916,1.4987873994785,-0,15.274131799407773,1.4356142498490845,0.6781044958380169,1.1984738290778079,0.12839370854958,0.21623696313429,1,0.10713100731484,0.087064351004783,0.3218955041619831,0.03944673961862877,0.0860064174385331,0.056790548015380866,0.6781044958380169,1.1984738290778079,0.12839370854958,14.662,0.0,0.0,0.0,0.0,5.925139933740776,0.6944316537297724,0.6869558132303166,-781.2427,29.389,,20.7343,,0.5413512061838818,1.1803175185083352,0.19154504426195235,1.000439000166315E9,,0.029466400704271555,2.180317518508335,0.3411194558594304,0.2875726229275896,5.265659628737424,0.0,14.662,0.014427816327392,0.8430261539995347,0.029466400704271555,0.05775873238287642,6.370487985603895,6.3704879856039,-0
TOL,2014-10-31,2014,1.4259218872263628,1.4259218872263628,1.4532,16.163299630623,16.9179,18.435289441377137,17.548017560664114,17.548017560664114,3.836453365439292,1.4178948677805,-0,13.468440301916964,1.4259218872263628,0.6738884859150742,1.2701907367922889,0.12899625268624,0.21212919923857,1,0.10155660008355,0.086929089411448,0.3261115140849257,0.04039871202017084,0.08821972739556286,0.04984641993891932,0.6738884859150742,1.2701907367922889,0.12899625268624,16.9179,0.0,0.0,0.0,0.0,15.842603415407103,1.3372451910075698,1.310368024530499,-768.6867,21.7536,,21.0276,,0.5420671406177713,1.1837262373987385,0.14511281347334018,6.542610000208699E8,,0.4173990919037637,2.1837262373987385,1.7637319938280642,1.6788453524648324,3.3694545495500567,0.0,16.9179,0.080069495822939,0.9518710089399745,0.4173990919037637,3.259105098855359,20.777497678121268,20.777497678121,-0
JMEI,2018-12-31,2018,0.08614688623646141,0.08614688623646141,0.07373896256772654,2.6977682732984922,86.39247441748604,-1.896933042882386,-15.917891931976103,-15.917891931976103,-10.46974060596624,0.07373896256772654,-0,-1.6699772063103193,0.08614688623646141,0.9221698669772761,1.0,0.029640222081918112,0.2543032333939993,-0.06316585168858138,0.029640222081918112,0.02733331965445935,0.07783013302272392,0.022797418617071248,0.0319326485855406,0.03384354810027484,0.9221698669772761,1.0,0.029640222081918112,86.39247441748604,8.438019428952252,6.354412749375717,5.879526991275169,0.8340523180232122,2.4387763715813193,1.732112129141902,0.6635837141027181,4.224905033234274,57.44039841224652,61.665303445480795,43.25659629884522,-39.031691265610945,0.27311902189821624,0.38256145990895246,0,0,,,1.4007133492573882,-0.1325552409211549,-1.112321812262735,15.685919230134697,-0.0,86.39247441748604,-0.004632457795469675,8.39138312852039,,,0.13529267562134614,-0.13529267562135,-0
JMEI,2017-12-31,2017,0.11473590306316162,0.11473590306316162,0.07643811432404167,-12.024113511284607,140.14098826625553,-0.8409272497933846,-1.0093818758892659,-1.0093818758892659,48.67990091995187,0.07643811432404167,-0,0.965336117830034,0.11473590306316162,2.80136363640059,1.0,-0.0022692764721088552,0.22169249515883702,-0.006571446450628806,-0.0022692764721088552,-0.006357068589905163,-1.8013636364005896,-0.007444386039462138,-0.009542150692064093,-0.0033458091458729855,2.80136363640059,1.0,-0.0022692764721088552,140.14098826625553,7.820750724244427,7.506800797890821,11.168796357981934,1.1710406981110133,3.3131607760880635,2.434700033953998,0.39251212574598615,2.6045199517683733,48.6225770240971,51.22709697586547,46.6707114022309,-44.066191450462526,0.20641471821429896,0.26458062972820995,0,0,,,1.2817914924725637,-2.942394817009597,-3.5318156246330794,16.3436958151603,0.0,140.14098826625553,-0.07572764693907313,1.20032009444012,,,4.992010426125369,-4.9920104261254,
JMEI,2016-12-31,2016,0.1746578658714272,0.1746578658714272,0.10815650578939787,4.773583779671711,126.62759218987829,-14.551260892815788,8.129004280284676,8.129004280284676,-18.032702774927504,0.10815650578939787,-0,-7.928002015616156,0.1746578658714272,0.8181880939795132,1.0,0.027692039566126654,0.2791516513060637,0.021069164305097966,0.027692039566126654,0.02265729707101443,0.1818119060204868,0.029966492495655837,0.03658841531496883,0.044692984485916125,0.8181880939795132,1.0,0.027692039566126654,126.62759218987829,7.477549489286535,7.003226974722575,105.94938140274863,1.3225978545336763,4.546434603562586,3.561302921253114,2.6863716425757485,2.882468138955702,52.118830550177776,55.00129868913348,48.81278292078896,-45.93031478183326,0.18098413834854502,0.22097757421153988,0,0,,,1.2209775742113613,0.5695654523431815,-0.31818548468785357,20.46905083707054,-0.0,126.62759218987829,0.013305012774038082,-0.5586460403784052,,,-0.6415824851145946,0.64158248511459,-0
JMEI,2015-12-31,2015,0.36998033251507245,0.36998033251507245,0.1829198419001541,10.92756760196187,43.5879629355041,11.682812032370036,8.866003282952517,8.866003282952517,-44.16725596633875,0.1829198419001541,-0,-5.422468831453906,0.36998033251507245,0.6325475120786666,1.0,0.02646330995449016,0.2883428873837178,0.02061975288160027,0.02646330995449016,0.01673930087307936,0.3674524879179931,0.024624209157869132,0.03385751943997568,0.053219564699440544,0.6325475120786666,1.0,0.02646330995449016,43.5879629355041,5.072480100949954,5.412340628268595,131.01898474365592,1.4710416728019098,3.53769351456202,2.721938849733478,1.9130716657599527,8.373871486953414,67.43847534163113,75.81234682858455,71.95691116297219,-63.58303967601878,0.2699818277358781,0.37121659105492555,9.549074537262341E-4,534586.3507643042,,29.37126793519662,1.3749688050044795,1.03316000543478,0.7840578085669805,23.73268038329513,-0.0,43.5879629355041,0.020631600966341954,0.7588929153689308,29.37126793519662,89.74940758954068,-4.147534700392249,4.1475347003922,-0
JMEI,2014-12-31,2014,,,0.1809,28.2163,48.271323027237884,0.0,34.0941,3.7106341747557,3.8691101204754,0.40322125876818,-0,-1.9204879254553515,0.46540041302291,0.8050907746851759,1.0,0.1294456558674491,0.39532263536938683,0.09383796553656112,0.1294456558674491,0.10421550336195527,0.19490922531482413,0.08905313412894066,0.12028616362196479,0.1491083555958328,0.8050907746851759,1.0,0.1294456558674491,48.271323027237884,2.641356914917142,3.7806494985311208,76.64539342705703,0.8545094660210626,3.795496457342002,3.092764669121935,0.8617205685279554,7.561425233653587,96.54425784294784,104.10568307660142,138.18655023054686,-130.62512499689328,0.25930655049096873,0.3502514590384016,0,0.0029179988158077,,42.857258801724,1.3507235292561586,22.7418,8.339,54.4868,-0.0,48.271323027237884,0.10866640034509213,0.905007527625292,42.857258801724,42.8572588017239,-10.527149941475294,10.527149941475,-0
LB,2020-02-01,2020,-4.096731154102735,-4.096731154102735,0.47553043208920553,-16.778688524590166,42.20261437908497,7.89331619537275,4.968446601941747,4.968446601941747,-7.190866510538642,0.47553043208920553,0.05406285621234327,12.537825059101655,-4.096731154102735,2.022099447513812,-0.7015503875968992,0.01997831810438284,0.3445872696298591,0.01997831810438284,-0.01401579680966393,-0.028341334985287285,-1.022099447513812,-0.03614814814814815,0.24416277518345564,0.03327744099058429,2.022099447513812,-0.7015503875968992,0.01997831810438284,42.20261437908497,13.081916537867079,6.576534576534576,5.1946902654867255,1.2754567901234568,1.368043844856661,0.7609612141652614,0.6319561551433389,8.648753291002013,55.50035444234405,64.14910773334606,27.90111058601134,-19.25235729500933,1.1480493827160494,-7.754503002001334,1.3758776328986961,5.487000000107031E9,0.6825396825396826,0.20720871751886002,-6.754503002001334,4.478260869565218,2.818840579710145,5.431159420289855,-0.907103825136612,42.20261437908497,0.09571008208146198,0.6294498381877023,0.20720871751886002,2.585774058577406,2.6986899563318776,1.5645569620253164,-0.9071038251366121
